"Date","Price","Open","High","Low","Vol.","Change %"
"05/25/2020","953.1","956.9","956.9","947.9","","-0.66%"
"05/22/2020","959.4","978.0","978.0","959.4","","-1.91%"
"05/21/2020","978.1","986.3","989.1","978.1","","-0.86%"
"05/20/2020","986.6","981.5","986.6","972.5","","0.52%"
"05/19/2020","981.5","962.9","981.5","960.8","","1.93%"
"05/18/2020","962.9","919.9","962.9","918.6","","4.64%"
"05/15/2020","920.2","893.7","920.2","887.3","","3.03%"
"05/14/2020","893.1","919.1","924.0","893.1","","-3.21%"
"05/13/2020","922.8","939.3","942.5","922.8","","-2.03%"
"05/12/2020","941.9","958.5","958.5","941.9","","-1.70%"
"05/11/2020","958.1","1,006.7","1,006.7","958.1","","-2.17%"
"05/07/2020","979.4","958.6","979.4","958.6","","2.17%"
"05/06/2020","958.5","957.8","961.2","957.8","","0.08%"
"05/05/2020","957.8","950.5","959.9","950.0","","0.71%"
"05/04/2020","951.0","987.8","989.0","951.0","","-3.72%"
"04/30/2020","987.8","1,006.9","1,008.1","987.8","","-1.89%"
"04/29/2020","1,006.9","976.2","1,006.9","972.3","","3.22%"
"04/28/2020","975.5","960.9","975.5","960.9","","1.51%"
"04/24/2020","961.0","953.6","961.2","953.6","","0.78%"
"04/23/2020","953.5","923.0","953.5","923.0","","3.30%"
"04/22/2020","923.1","925.1","930.3","923.1","","-0.20%"
"04/21/2020","924.9","946.5","950.7","924.9","","-2.31%"
"04/20/2020","946.8","966.7","967.1","945.2","","-2.10%"
"04/17/2020","967.0","936.2","967.0","936.2","","3.29%"
"04/16/2020","936.2","952.5","953.8","932.5","","-1.70%"
"04/15/2020","952.4","1,000.4","1,004.4","952.4","","-4.89%"
"04/14/2020","1,001.4","971.0","1,001.4","971.0","","3.11%"
"04/09/2020","971.2","931.2","971.2","930.5","","4.35%"
"04/08/2020","930.7","958.4","958.4","923.6","","-2.84%"
"04/07/2020","957.9","910.1","957.9","910.1","","5.20%"
"04/06/2020","910.5","873.2","916.3","873.2","","4.41%"
"04/03/2020","872.0","891.6","897.5","869.5","","-2.20%"
"04/02/2020","891.7","886.8","892.6","878.5","","0.61%"
"04/01/2020","886.2","900.6","909.2","886.2","","-1.56%"
"03/31/2020","900.3","864.6","900.3","859.4","","4.19%"
"03/30/2020","864.1","866.0","878.9","860.7","","-0.72%"
"03/27/2020","870.4","916.5","917.1","870.4","","-5.01%"
"03/26/2020","916.3","866.9","916.3","866.9","","5.71%"
"03/25/2020","866.8","816.3","866.8","816.3","","6.20%"
"03/24/2020","816.3","739.3","816.3","739.3","","10.41%"
"03/23/2020","739.3","802.5","802.5","739.3","","-7.87%"
"03/20/2020","802.5","763.5","802.5","762.6","","5.14%"
"03/19/2020","763.2","822.0","822.0","763.2","","-7.15%"
"03/18/2020","822.0","906.8","914.5","822.0","","-9.22%"
"03/17/2020","905.5","892.9","913.8","892.9","","1.41%"
"03/16/2020","892.9","980.6","980.6","892.9","","-8.97%"
"03/13/2020","980.9","981.0","987.2","971.3","","0.00%"
"03/12/2020","980.9","1,075.6","1,075.6","980.9","","-8.80%"
"03/11/2020","1,075.6","1,090.2","1,092.2","1,075.6","","-1.34%"
"03/10/2020","1,090.2","1,072.6","1,092.7","1,066.4","","1.65%"
"03/09/2020","1,072.5","1,139.0","1,150.0","1,072.5","","-5.69%"
"03/06/2020","1,137.2","1,179.4","1,184.5","1,123.1","","-3.64%"
"03/05/2020","1,180.1","1,195.4","1,195.7","1,178.5","","-1.01%"
"03/04/2020","1,192.2","1,183.1","1,192.2","1,176.9","","0.78%"
"03/03/2020","1,183.0","1,159.6","1,188.8","1,154.1","","2.11%"
"03/02/2020","1,158.6","1,149.0","1,161.2","1,138.0","","1.02%"
"02/28/2020","1,146.9","1,189.2","1,191.5","1,146.9","","-3.39%"
"02/27/2020","1,187.2","1,237.7","1,241.1","1,187.2","","-4.06%"
"02/26/2020","1,237.5","1,207.5","1,237.5","1,194.3","","2.48%"
"02/25/2020","1,207.6","1,207.4","1,209.5","1,206.4","","0.01%"
"02/24/2020","1,207.5","1,265.4","1,275.9","1,207.5","","-4.57%"
"02/21/2020","1,265.3","1,265.3","1,276.9","1,263.9","","0.02%"
"02/20/2020","1,265.1","1,280.0","1,296.6","1,265.1","","-1.18%"
"02/19/2020","1,280.2","1,276.7","1,283.6","1,276.7","","0.18%"
"02/18/2020","1,277.9","1,290.5","1,293.7","1,277.9","","-0.98%"
"02/17/2020","1,290.5","1,283.3","1,290.5","1,282.5","","0.55%"
"02/14/2020","1,283.5","1,289.1","1,290.1","1,283.5","","-0.39%"
"02/13/2020","1,288.5","1,290.0","1,293.6","1,288.5","","-0.21%"
"02/12/2020","1,291.2","1,260.1","1,291.2","1,258.8","","2.47%"
"02/11/2020","1,260.1","1,258.3","1,267.2","1,257.5","","0.14%"
"02/10/2020","1,258.3","1,267.3","1,268.8","1,258.3","","-0.69%"
"02/07/2020","1,267.1","1,280.1","1,281.4","1,267.1","","-1.02%"
"02/06/2020","1,280.2","1,271.1","1,282.9","1,270.2","","0.72%"
"02/05/2020","1,271.1","1,256.4","1,271.1","1,255.4","","1.16%"
"02/04/2020","1,256.5","1,235.6","1,256.5","1,233.6","","1.77%"
"02/03/2020","1,234.7","1,242.8","1,250.4","1,233.4","","-0.43%"
"01/31/2020","1,240.0","1,259.8","1,260.8","1,240.0","","-1.56%"
"01/30/2020","1,259.6","1,257.9","1,259.6","1,245.9","","0.17%"
"01/29/2020","1,257.5","1,250.4","1,257.5","1,249.1","","0.58%"
"01/28/2020","1,250.3","1,258.5","1,260.0","1,250.3","","-0.64%"
"01/27/2020","1,258.3","1,281.9","1,283.6","1,258.3","","-1.93%"
"01/24/2020","1,283.0","1,276.6","1,283.0","1,272.1","","0.41%"
"01/23/2020","1,277.7","1,299.0","1,306.1","1,277.7","","-1.62%"
"01/22/2020","1,298.7","1,303.4","1,304.4","1,295.2","","-0.19%"
"01/21/2020","1,301.2","1,310.3","1,319.2","1,301.2","","-0.85%"
"01/20/2020","1,312.3","1,315.0","1,316.9","1,301.6","","-0.23%"
"01/17/2020","1,315.3","1,308.6","1,317.7","1,308.4","","0.44%"
"01/16/2020","1,309.5","1,305.0","1,311.8","1,302.6","","0.41%"
"01/15/2020","1,304.2","1,306.3","1,308.7","1,302.5","","-0.16%"
"01/14/2020","1,306.3","1,292.0","1,306.3","1,290.7","","1.10%"
"01/13/2020","1,292.1","1,290.3","1,293.3","1,284.4","","0.17%"
"01/10/2020","1,289.9","1,283.9","1,289.9","1,282.9","","0.47%"
"01/09/2020","1,283.9","1,289.1","1,289.1","1,283.9","","-0.41%"
"01/08/2020","1,289.2","1,289.5","1,292.2","1,287.4","","-0.10%"
"01/07/2020","1,290.5","1,293.2","1,294.5","1,277.6","","-0.14%"
"01/06/2020","1,292.3","1,308.4","1,316.5","1,285.4","","-1.37%"
"01/03/2020","1,310.3","1,316.3","1,321.4","1,305.0","","-0.60%"
"01/02/2020","1,318.2","1,305.7","1,318.2","1,293.5","","0.91%"
"12/31/2019","1,306.3","1,322.7","1,323.5","1,306.3","","-1.28%"
"12/30/2019","1,323.3","1,314.8","1,323.3","1,314.0","","0.60%"
"12/27/2019","1,315.4","1,312.4","1,320.3","1,310.4","","0.27%"
"12/24/2019","1,311.8","1,310.8","1,312.3","1,309.7","","0.11%"
"12/23/2019","1,310.4","1,317.7","1,317.9","1,310.4","","-0.49%"
"12/20/2019","1,316.8","1,331.1","1,332.3","1,316.8","","-1.16%"
"12/19/2019","1,332.2","1,338.6","1,339.2","1,332.2","","-0.52%"
"12/18/2019","1,339.2","1,339.4","1,340.9","1,338.0","","-0.10%"
"12/17/2019","1,340.5","1,334.3","1,351.5","1,333.5","","0.40%"
"12/13/2019","1,335.1","1,298.4","1,335.1","1,293.0","","2.58%"
"12/12/2019","1,301.5","1,298.8","1,307.4","1,296.4","","0.25%"
"12/11/2019","1,298.2","1,296.6","1,301.3","1,295.3","","0.12%"
"12/10/2019","1,296.6","1,297.9","1,298.7","1,281.3","","-0.09%"
