"Date","Price","Open","High","Low","Vol.","Change %"
"10/09/2020","1,476.59","1,476.59","1,476.59","1,476.59","","0.05%"
"10/08/2020","1,475.82","1,475.82","1,475.82","1,475.82","","-0.14%"
"10/07/2020","1,477.94","1,477.94","1,477.94","1,477.94","","-0.06%"
"10/06/2020","1,478.84","1,478.84","1,478.84","1,478.84","","0.58%"
"10/05/2020","1,470.35","1,470.35","1,470.35","1,470.35","","-0.88%"
"10/02/2020","1,483.39","1,483.39","1,483.39","1,483.39","","-0.90%"
"10/01/2020","1,496.88","1,496.88","1,496.88","1,496.88","","-0.72%"
"09/30/2020","1,507.77","1,507.77","1,507.77","1,507.77","","-0.13%"
"09/29/2020","1,509.80","1,509.80","1,509.80","1,509.80","","-0.29%"
"09/28/2020","1,514.24","1,514.24","1,514.24","1,514.24","","-0.74%"
"09/25/2020","1,525.56","1,525.56","1,525.56","1,525.56","","0.17%"
"09/24/2020","1,523.02","1,523.02","1,523.02","1,523.02","","-0.24%"
"09/23/2020","1,526.74","1,526.74","1,526.74","1,526.74","","-0.47%"
"09/22/2020","1,533.98","1,533.98","1,533.98","1,533.98","","-0.07%"
"09/21/2020","1,535.06","1,535.06","1,535.06","1,535.06","","-0.38%"
"09/18/2020","1,540.89","1,540.89","1,540.89","1,540.89","","-0.11%"
"09/17/2020","1,542.66","1,542.66","1,542.66","1,542.66","","-0.01%"
"09/16/2020","1,542.76","1,542.76","1,542.76","1,542.76","","0.04%"
"09/15/2020","1,542.09","1,542.09","1,542.09","1,542.09","","-0.10%"
"09/14/2020","1,543.64","1,543.64","1,543.64","1,543.64","","-0.03%"
"09/11/2020","1,544.09","1,544.09","1,544.09","1,544.09","","-0.28%"
"09/10/2020","1,548.47","1,548.47","1,548.47","1,548.47","","0.09%"
"09/09/2020","1,547.13","1,547.13","1,547.13","1,547.13","","-0.07%"
"09/08/2020","1,548.27","1,548.27","1,548.27","1,548.27","","0.12%"
"09/07/2020","1,546.38","1,546.38","1,546.38","1,546.38","","-0.79%"
"09/04/2020","1,558.71","1,558.71","1,558.71","1,558.71","","-0.83%"
"09/03/2020","1,571.77","1,571.77","1,571.77","1,571.77","","-0.60%"
"09/02/2020","1,581.32","1,581.32","1,581.32","1,581.32","","-0.42%"
"09/01/2020","1,588.05","1,588.05","1,588.05","1,588.05","","0.71%"
"08/31/2020","1,576.90","1,576.90","1,576.90","1,576.90","","0.30%"
"08/28/2020","1,572.18","1,572.18","1,572.18","1,572.18","","0.75%"
"08/27/2020","1,560.49","1,560.49","1,560.49","1,560.49","","0.62%"
"08/26/2020","1,550.89","1,550.89","1,550.89","1,550.89","","0.34%"
"08/25/2020","1,545.58","1,545.58","1,545.58","1,545.58","","0.44%"
"08/24/2020","1,538.81","1,538.81","1,538.81","1,538.81","","0.48%"
"08/21/2020","1,531.50","1,531.50","1,531.50","1,531.50","","0.08%"
"08/20/2020","1,530.26","1,530.26","1,530.26","1,530.26","","0.09%"
"08/19/2020","1,528.95","1,528.95","1,528.95","1,528.95","","0.12%"
"08/18/2020","1,527.09","1,527.09","1,527.09","1,527.09","","-0.15%"
"08/17/2020","1,529.39","1,529.39","1,529.39","1,529.39","","-0.16%"
