Date,Price,Open,High,Low,Vol.,Change %
2023-07-25,36890.34,,,,,
2023-07-24,36786.48,,,,,
2023-07-23,36990.03,,,,,
2023-07-20,36902.74,,,,,
2023-07-19,36889.47,,,,,
2023-07-18,36979.15,,,,,
2023-07-17,36947.58,,,,,
2023-07-16,36896.59,,,,,
2023-07-06,37405.41,,,,,
2023-07-04,36682.11,,,,,
2023-07-03,36506.16,,,,,
2023-07-02,36750.13,,,,,
2023-06-29,36899.16,,,,,
2023-06-28,37032.45,,,,,
2023-06-27,37031.08,,,,,
2023-06-26,37474.42,,,,,
2023-06-25,37522.81,,,,,
2023-06-22,37366.14,,,,,
2023-06-21,37108.75,,,,,
2023-06-20,36487.74,,,,,
2023-06-19,36534.3,,,,,
2023-06-18,36248.64,,,,,
2023-06-15,36515.81,,,,,
2023-06-14,36441.23,,,,,
2023-06-13,36161.9,,,,,
2023-06-12,35686.33,,,,,
2023-06-11,36149.35,,,,,
2023-06-08,35985.66,,,,,
2023-06-07,35818.31,,,,,
2023-06-06,36008.99,,,,,
2023-06-05,35528.04,,,,,
2023-06-04,36021.81,,,,,
2023-06-01,35974.26,,,,,
2023-05-30,35917.72,,,,,
2023-05-29,35638.32,,,,,
2023-05-28,35659.85,,,,,
2023-05-25,35154.41,,,,,
2023-05-24,35899.42,,,,,
2023-05-23,35983.88,,,,,
2023-05-22,35856.65,,,,,
2023-05-21,36058.48,,,,,
2023-05-18,36067.92,,,,,
2023-05-17,36193.69,,,,,
2023-05-16,35930.36,,,,,
2023-05-15,36294.25,,,,,
2023-05-14,36850.59,,,,,
2023-05-11,37383.62,,,,,
2023-05-10,37344.3,,,,,
2023-05-09,37248.97,,,,,
2023-05-08,37457.4,,,,,
2023-05-07,37670.96,,,,,
2023-05-04,37923.51,,,,,
2023-05-03,38021.18,,,,,
2023-05-02,38316.86,,,,,
2023-05-01,38008.7,,,,,
2023-04-30,37478.55,,,,,
2023-04-27,37775.28,,,,,
2023-04-26,37259.48,,,,,
2023-04-25,37525.46,,,,,
2023-04-24,37227.65,,,,,
2023-04-23,37380.72,,,,,
2023-04-20,37654.17,,,,,
2023-04-19,37488.57,,,,,
2023-04-18,36726.01,,,,,
2023-04-17,36108.72,,,,,
2023-04-16,35969.64,,,,,
2023-04-13,35619.3,,,,,
2023-04-12,35155.78,,,,,
2023-04-11,35319.32,,,,,
2023-04-10,35634.18,,,,,
2023-04-09,35801.98,,,,,
2023-04-06,36018.89,,,,,
2023-04-05,36047.21,,,,,
2023-04-04,36349.09,,,,,
2023-04-03,36845.73,,,,,
2023-04-02,36726.85,,,,,
2023-03-30,36723.77,,,,,
2023-03-29,36782.13,,,,,
2023-03-28,36712.57,,,,,
2023-03-27,36877.64,,,,,
2023-03-26,37330.06,,,,,
2023-03-23,37441.83,,,,,
2023-03-22,37341.32,,,,,
2023-03-21,37235.05,,,,,
2023-03-20,37152.27,,,,,
2023-03-19,38404.34,,,,,
2023-03-16,39547.82,,,,,
2023-03-15,39583.35,,,,,
2023-03-14,39607.97,,,,,
2023-03-13,39627.48,,,,,
2023-03-12,39543.01,,,,,
2023-03-09,39881.05,,,,,
2023-03-08,39922.68,,,,,
2023-03-06,39490.11,,,,,
2023-03-05,39425.37,,,,,
2023-03-02,39653.69,,,,,
2023-03-01,39251.79,,,,,
2023-02-28,40319.01,,,,,
2023-02-27,40386.51,,,,,
2023-02-26,40330.7,,,,,
2023-02-23,40040.88,,,,,
2023-02-19,38833.47,,,,,
2023-02-16,38000.82,,,,,
2023-02-15,37915.57,,,,,
2023-02-14,37662.97,,,,,
2023-02-13,38004.38,,,,,
2023-02-12,37902.11,,,,,
2023-02-09,37812.41,,,,,
2023-02-08,37654.59,,,,,
2023-02-07,37803.26,,,,,
2023-02-06,37737.09,,,,,
2023-02-05,37829.45,,,,,
2023-02-02,38047.49,,,,,
2023-02-01,38063.47,,,,,
2023-01-31,37770.2,,,,,
2023-01-30,37973.15,,,,,
2023-01-29,37682.07,,,,,
2023-01-26,37866.83,,,,,
2023-01-25,37799.49,,,,,
2023-01-24,37573.65,,,,,
2023-01-23,37758.85,,,,,
2023-01-22,37825.65,,,,,
2023-01-19,38035.66,,,,,
2023-01-18,38403.01,,,,,
2023-01-17,37621.08,,,,,
2023-01-16,36559.63,,,,,
2023-01-15,37246.53,,,,,
2023-01-12,37060.63,,,,,
2023-01-11,36963.01,,,,,
2023-01-10,36916.46,,,,,
2023-01-09,36957.34,,,,,
2023-01-08,36978.31,,,,,
2023-01-05,37021.35,,,,,
2023-01-04,37318.51,,,,,
2023-01-03,37723.4,,,,,
2023-01-02,37157.37,,,,,
2023-01-01,37315.05,,,,,
2022-12-29,37565.55,,,,,
2022-12-27,36851.04,,,,,
2022-12-26,36690.92,,,,,
2022-12-25,36485.84,,,,,
2022-12-22,36781.92,,,,,
2022-12-21,36748.42,,,,,
2022-12-20,36811.08,,,,,
2022-12-19,36937.06,,,,,
2022-12-18,36570.16,,,,,
2022-12-15,36900.68,,,,,
2022-12-14,36492.64,,,,,
2022-12-13,36689.08,,,,,
2022-12-12,36744.44,,,,,
2022-12-11,36913.27,,,,,
2022-12-08,35793.69,,,,,
2022-12-07,35075.73,,,,,
2022-12-06,35476.56,,,,,
2022-12-05,35286.77,,,,,
2022-12-04,34622.45,,,,,
2022-12-01,34409.89,,,,,
2022-11-30,33865.18,,,,,
2022-11-29,34150.28,,,,,
2022-11-28,33718.26,,,,,
2022-11-27,32957.94,,,,,
2022-11-24,33326.1,,,,,
2022-11-22,33302.31,,,,,
2022-11-21,33220.92,,,,,
2022-11-20,33915.14,,,,,
2022-11-17,34266.94,,,,,
2022-11-16,34913.04,,,,,
2022-11-15,34781.12,,,,,
2022-11-14,34663.69,,,,,
2022-11-13,34460.48,,,,,
2022-11-10,35069.23,,,,,
2022-11-09,34937.45,,,,,
2022-11-08,34693.67,,,,,
2022-11-07,34091.72,,,,,
2022-11-06,34618.87,,,,,
2022-11-03,35295.58,,,,,
2022-11-02,34522.51,,,,,
2022-11-01,35188.26,,,,,
2022-10-31,34685.39,,,,,
2022-10-30,35005.92,,,,,
2022-10-27,34602.12,,,,,
2022-10-26,34826.23,,,,,
2022-10-25,34946.24,,,,,
2022-10-24,34302.31,,,,,
2022-10-23,34345.11,,,,,
2022-10-20,33552.77,,,,,
2022-10-19,33578.91,,,,,
2022-10-18,34034.41,,,,,
2022-10-17,33694.42,,,,,
2022-10-16,33896.93,,,,,
2022-10-13,33948.05,,,,,
2022-10-12,33848.16,,,,,
2022-10-11,33984.59,,,,,
2022-10-10,33765.9,,,,,
2022-10-09,33504.47,,,,,
2022-10-06,33653.81,,,,,
2022-10-05,33800.88,,,,,
2022-10-04,33574.0,,,,,
2022-10-03,33254.56,,,,,
2022-10-02,32857.05,,,,,
2022-09-29,34024.26,,,,,
2022-09-28,33945.57,,,,,
2022-09-27,33746.51,,,,,
