Date,Price,Open,High,Low,Vol.,Change %
2021-01-15,604.73,602.88,605.98,601.38,,
2021-01-14,602.88,601.38,608.45,601.38,,
2021-01-13,601.38,609.49,614.58,601.38,,
2021-01-12,609.49,603.6,614.58,603.6,,
2021-01-11,603.6,599.59,608.49,599.59,,
2021-01-08,612.3,607.77,612.3,607.22,,
2021-01-07,607.77,592.24,607.77,592.24,,
2021-01-06,592.24,592.24,601.14,591.46,,
2021-01-05,592.24,599.87,599.87,591.46,,
2021-01-04,599.87,598.7,599.87,597.91,,
2020-12-28,598.7,601.73,603.78,593.62,,
2020-12-25,602.51,597.59,602.51,596.32,,
2020-12-24,597.59,605.73,605.73,596.83,,
2020-12-23,605.73,599.83,606.51,596.02,,
2020-12-22,600.62,599.05,600.62,599.05,,
2020-12-21,599.05,598.78,599.05,596.42,,
2020-12-18,598.78,599.14,599.14,598.78,,
2020-12-17,599.14,598.52,599.31,595.98,,
2020-12-16,598.52,595.35,598.52,593.78,,
2020-12-15,593.87,595.16,595.96,593.84,,
2020-12-14,595.16,593.94,595.86,593.94,,
2020-12-11,595.21,594.86,598.52,594.58,,
2020-12-10,594.86,594.26,594.86,591.71,,
2020-12-09,593.24,583.86,594.03,583.86,,
2020-12-08,583.86,581.8,583.86,581.8,,
2020-12-07,581.8,587.86,589.43,581.8,,
2020-12-04,587.86,584.82,588.64,584.82,,
2020-12-03,584.82,577.97,584.82,574.98,,
2020-12-01,576.7,575.91,584.81,575.91,,
2020-11-30,575.91,572.61,583.57,572.61,,
2020-11-27,572.61,580.39,580.39,572.61,,
2020-11-26,579.12,588.4,591.42,579.12,,
2020-11-25,588.4,590.7,590.7,584.83,,
2020-11-24,590.7,593.14,593.92,590.7,,
2020-11-23,593.14,594.42,596.96,583.95,,
2020-11-20,594.42,592.55,594.42,592.55,,
2020-11-19,592.55,591.66,592.93,587.85,,
2020-11-18,591.66,594.47,594.96,591.66,,
2020-11-17,594.47,591.14,595.74,591.14,,
2020-11-16,591.14,591.93,600.48,591.14,,
2020-11-13,593.2,584.65,594.16,584.65,,
2020-11-12,584.65,580.83,584.65,579.26,,
2020-11-11,582.41,578.8,582.41,578.8,,
2020-11-10,578.8,579.72,584.8,578.8,,
2020-11-09,579.72,579.01,579.72,575.19,,
2020-11-06,579.01,581.84,582.62,579.01,,
2020-11-05,579.29,582.71,582.71,579.29,,
2020-11-04,581.92,582.8,582.8,580.26,,
2020-11-03,582.8,579.51,582.8,576.96,,
2020-11-02,579.51,575.47,579.51,575.47,,
2020-10-30,575.47,578.01,578.01,575.47,,
2020-10-29,578.79,577.87,585.3,577.87,,
2020-10-28,578.65,579.22,580.01,578.65,,
2020-10-27,579.22,585.09,585.09,579.22,,
2020-10-26,585.09,585.09,585.09,584.31,,
2020-10-23,585.09,586.37,586.37,585.09,,
2020-10-22,586.37,579.22,586.37,579.22,,
2020-10-21,579.19,581.28,581.28,579.19,,
2020-10-20,586.37,586.81,586.81,586.37,,
2020-10-19,586.81,584.18,586.81,575.29,,
2020-10-16,575.45,579.26,579.26,575.45,,
2020-10-15,579.26,575.27,583.68,572.24,,
2020-10-14,576.18,576.97,587.14,573.16,,
2020-10-13,576.97,574.43,583.32,574.43,,
2020-10-12,574.43,573.64,574.43,573.64,,
2020-10-09,576.97,584.6,584.6,576.97,,
2020-10-08,584.6,586.63,586.63,584.6,,
2020-10-06,577.5,576.36,578.42,576.36,,
2020-10-05,576.36,584.77,585.26,575.09,,
2020-10-02,583.85,574.17,585.12,574.17,,
2020-10-01,574.17,584.41,584.41,574.17,,
2020-09-30,583.14,585.63,585.63,573.4,,
2020-09-29,585.32,586.67,587.94,573.17,,
2020-09-28,586.67,583.41,586.67,582.62,,
2020-09-25,583.41,584.95,589.77,582.62,,
2020-09-24,584.95,585.87,586.22,584.95,,
2020-09-23,585.87,585.8,589.56,578.5,,
2020-09-22,585.8,597.54,597.54,585.8,,
2020-09-21,597.84,595.15,597.84,595.15,,
2020-09-18,595.15,594.81,595.59,594.81,,
2020-09-17,594.81,597.85,599.12,593.25,,
2020-09-16,597.85,593.88,597.85,591.34,,
2020-09-15,593.88,586.92,593.88,585.61,,
2020-09-14,586.92,589.15,591.15,586.92,,
2020-09-11,589.15,588.03,589.15,588.03,,
2020-09-10,588.03,576.59,588.03,574.53,,
2020-09-09,575.87,576.85,586.48,575.87,,
2020-09-08,576.85,572.67,585.38,571.88,,
2020-09-07,571.46,589.25,589.25,570.67,,
2020-09-04,588.63,588.63,589.42,588.63,,
2020-09-03,589.42,579.68,589.42,579.68,,
2020-09-02,579.68,579.6,579.68,578.81,,
2020-09-01,576.81,576.47,581.9,576.47,,
2020-08-31,576.47,570.55,577.69,569.77,,
2020-08-28,570.55,574.37,577.69,569.77,,
2020-08-27,574.37,577.69,578.97,573.09,,
2020-08-26,577.69,576.05,577.69,576.05,,
2020-08-25,576.05,572.18,578.53,572.18,,
2020-08-24,572.18,574.34,577.37,571.01,,
2020-08-21,572.54,576.35,585.25,572.54,,
2020-08-20,585.25,588.53,588.53,575.82,,
2020-08-19,588.53,584.51,589.11,584.51,,
2020-08-18,584.51,583.42,585.3,583.42,,
2020-08-17,583.42,578.08,586.98,578.08,,
2020-08-14,578.08,579.29,584.37,578.02,,
2020-08-13,579.29,586.92,588.19,579.29,,
