Date,Price,Open,High,Low,Vol.,Change %
2022-11-29,1902.68,1907.53,1909.48,1902.68,,-0.25
2022-11-28,1907.53,1914.43,1914.43,1904.86,,-0.36
2022-11-25,1914.43,1904.03,1914.43,1903.25,,0.58
2022-11-24,1903.42,1905.17,1907.84,1903.32,,-0.09
2022-11-23,1905.17,1901.25,1905.3,1897.96,,0.21
2022-11-22,1901.14,1897.39,1907.08,1896.25,,0.14
2022-11-21,1898.46,1903.06,1903.06,1896.22,,-0.23
2022-11-17,1902.93,1910.05,1910.05,1902.93,,-0.37
2022-11-16,1910.05,1907.0,1912.14,1896.69,,0.16
2022-11-15,1907.0,1907.96,1908.35,1892.84,,-0.05
2022-11-14,1907.96,1910.02,1915.2,1906.57,,-0.32
2022-11-11,1914.15,1918.73,1925.1,1908.36,,-0.21
2022-11-10,1918.13,1907.93,1918.13,1901.31,,0.57
2022-11-09,1907.24,1914.43,1915.12,1900.94,,-0.36
2022-11-08,1914.04,1900.3,1920.17,1894.98,,0.72
2022-11-07,1900.3,1907.14,1907.14,1895.31,,-0.36
2022-11-04,1907.14,1896.11,1907.14,1891.67,,0.59
2022-11-03,1895.96,1916.81,1917.11,1891.63,,-0.96
2022-11-02,1914.37,1929.81,1929.97,1914.37,,-0.75
2022-10-31,1928.91,1925.13,1934.24,1924.28,,0.25
2022-10-28,1924.11,1941.46,1942.58,1924.11,,-0.85
2022-10-27,1940.68,1917.89,1945.24,1917.28,,1.19
2022-10-26,1917.89,1912.42,1918.64,1910.51,,0.26
2022-10-25,1912.95,1906.26,1912.95,1906.26,,0.32
2022-10-24,1906.94,1915.53,1919.93,1906.71,,-0.44
2022-10-21,1915.46,1925.36,1925.36,1913.44,,-0.56
2022-10-20,1926.21,1936.5,1936.5,1924.47,,-0.53
2022-10-19,1936.5,1939.52,1939.71,1928.77,,-0.16
2022-10-18,1939.52,1921.96,1939.79,1919.77,,0.91
2022-10-17,1921.96,1927.13,1927.95,1921.96,,-0.27
2022-10-14,1927.13,1910.28,1928.35,1910.28,,0.88
2022-10-13,1910.28,1918.81,1920.6,1909.05,,-0.47
2022-10-12,1919.37,1918.84,1927.43,1917.03,,0.03
2022-10-11,1918.84,1923.19,1924.39,1917.55,,-0.23
2022-10-10,1923.19,1936.97,1937.51,1923.19,,-0.73
2022-10-07,1937.33,1928.86,1941.0,1923.58,,0.41
2022-10-06,1929.4,1920.73,1931.14,1919.23,,0.42
2022-10-05,1921.27,1912.1,1921.88,1910.11,,0.51
2022-10-04,1911.48,1895.28,1913.91,1895.28,,0.85
2022-10-03,1895.28,1906.58,1906.58,1891.53,,-0.58
2022-09-30,1906.28,1900.46,1907.62,1899.71,,0.31
2022-09-29,1900.46,1913.27,1913.27,1897.16,,-0.8
2022-09-28,1915.82,1935.14,1935.14,1915.33,,-1.02
2022-09-27,1935.63,1947.65,1947.65,1928.67,,-0.65
2022-09-26,1948.33,1969.61,1969.61,1948.33,,-1.07
2022-09-23,1969.44,1974.12,1976.62,1964.67,,-0.24
2022-09-22,1974.12,1974.86,1977.91,1966.4,,-0.01
2022-09-21,1974.3,1976.59,1978.14,1969.12,,-0.12
2022-09-20,1976.59,1979.04,1981.08,1968.96,,-0.06
2022-09-19,1977.81,1985.57,1985.57,1970.08,,-0.3
2022-09-16,1983.74,1990.2,1990.2,1973.79,,-0.38
2022-09-15,1991.3,1983.79,1994.74,1979.41,,0.41
2022-09-14,1983.17,1992.71,1992.86,1980.83,,-0.45
2022-09-13,1992.2,1993.66,1996.51,1988.09,,-0.07
2022-09-12,1993.66,1983.11,1993.66,1981.58,,0.53
2022-09-09,1983.11,1982.04,1984.84,1976.33,,0.1
2022-09-08,1981.03,1983.02,1984.98,1980.49,,-0.09
2022-09-07,1982.86,1984.32,1985.32,1980.21,,-0.07
2022-09-06,1984.32,1982.53,1987.79,1981.27,,0.09
2022-09-05,1982.53,1992.68,1993.59,1980.1,,-0.51
2022-09-02,1992.68,1991.93,1996.96,1984.41,,0.04
2022-09-01,1991.93,2001.1,2004.26,1988.85,,-0.44
2022-08-31,2000.79,2000.31,2000.93,1989.36,,0.13
2022-08-30,1998.29,2004.75,2004.82,1998.22,,-0.32
2022-08-29,2004.75,2014.96,2015.07,1993.45,,-0.53
2022-08-26,2015.5,1998.27,2015.5,1996.49,,0.86
2022-08-25,1998.27,2005.34,2005.34,1996.43,,-0.45
2022-08-24,2007.24,2003.13,2007.27,1997.57,,0.21
2022-08-23,2003.13,2013.55,2014.26,2002.66,,-0.52
2022-08-22,2013.55,2011.89,2014.86,2001.26,,0.23
2022-08-19,2009.02,2015.46,2015.46,2006.42,,-0.27
2022-08-18,2014.38,2014.99,2022.02,2010.76,,0.1
2022-08-17,2012.46,2011.0,2023.73,2010.46,,0.08
