Date,Price,Open,High,Low,Vol.,Change %
2022-06-02,1262.49,1262.49,1262.49,1262.49,,
2022-06-01,1270.23,1270.23,1270.23,1270.23,,
2022-05-31,1272.32,1272.32,1272.32,1272.32,,
2022-05-30,1267.23,1267.23,1267.23,1267.23,,
2022-05-27,1267.22,1267.22,1267.22,1267.22,,
2022-05-26,1268.85,1268.85,1268.85,1268.85,,
2022-05-25,1270.43,1270.43,1270.43,1270.43,,
2022-05-24,1271.81,1271.81,1271.81,1271.81,,
2022-05-23,1270.82,1270.82,1270.82,1270.82,,
2022-05-20,1270.82,1270.82,1270.82,1270.82,,
2022-05-19,1272.8,1272.8,1272.8,1272.8,,
2022-05-18,1272.8,1272.8,1272.8,1272.8,,
2022-05-17,1265.14,1265.14,1265.14,1265.14,,
2022-05-16,1265.65,1265.65,1265.65,1265.65,,
2022-05-13,1265.65,1265.65,1265.65,1265.65,,
2022-05-12,1270.82,1270.82,1270.82,1270.82,,
2022-05-11,1273.78,1273.78,1273.78,1273.78,,
2022-05-10,1272.28,1272.28,1272.28,1272.28,,
2022-05-09,1271.65,1271.65,1271.65,1271.65,,
2022-05-06,1272.63,1272.63,1272.63,1272.63,,
2022-05-05,1270.02,1270.02,1270.02,1270.02,,
2022-05-04,1262.5,1262.5,1262.5,1262.5,,
2022-05-03,1267.73,1267.73,1267.73,1267.73,,
2022-05-02,1267.73,1267.73,1267.73,1267.73,,
2022-04-29,1267.73,1267.73,1267.73,1267.73,,
2022-04-28,1285.51,1285.51,1285.51,1285.51,,
2022-04-27,1288.87,1288.87,1288.87,1288.87,,
2022-04-26,1287.68,1287.68,1287.68,1287.68,,
2022-04-25,1289.66,1289.66,1289.66,1289.66,,
2022-04-22,1288.67,1288.67,1288.67,1288.67,,
2022-04-21,1289.66,1289.66,1289.66,1289.66,,
2022-04-20,1288.67,1288.67,1288.67,1288.67,,
2022-04-19,1284.75,1284.75,1284.75,1284.75,,
2022-04-18,1299.9,1299.9,1299.9,1299.9,,
2022-04-15,1299.9,1299.9,1299.9,1299.9,,
2022-04-14,1299.9,1299.9,1299.9,1299.9,,
2022-04-13,1293.85,1293.85,1293.85,1293.85,,
2022-04-12,1295.83,1295.83,1295.83,1295.83,,
2022-04-11,1293.85,1293.85,1293.85,1293.85,,
2022-04-08,1294.84,1294.84,1294.84,1294.84,,
2022-04-07,1293.42,1293.42,1293.42,1293.42,,
2022-04-06,1293.42,1293.42,1293.42,1293.42,,
2022-04-05,1293.42,1293.42,1293.42,1293.42,,
2022-04-04,1295.4,1295.4,1295.4,1295.4,,
2022-04-01,1294.45,1294.45,1294.45,1294.45,,
2022-03-31,1294.41,1294.41,1294.41,1294.41,,
2022-03-30,1295.4,1295.4,1295.4,1295.4,,
2022-03-29,1287.28,1287.28,1287.28,1287.28,,
2022-03-28,1285.68,1285.68,1285.68,1285.68,,
2022-03-25,1284.7,1284.7,1284.7,1284.7,,
2022-03-24,1287.88,1287.88,1287.88,1287.88,,
2022-03-23,1281.08,1281.08,1281.08,1281.08,,
2022-03-22,1276.84,1276.84,1276.84,1276.84,,
2022-03-21,1279.7,1279.7,1279.7,1279.7,,
2022-03-18,1279.03,1279.03,1279.03,1279.03,,
2022-03-17,1276.51,1276.51,1276.51,1276.51,,
2022-03-16,1276.51,1276.51,1276.51,1276.51,,
2022-03-15,1276.51,1276.51,1276.51,1276.51,,
2022-03-14,1276.51,1276.51,1276.51,1276.51,,
2022-03-11,1284.25,1284.25,1284.25,1284.25,,
2022-03-10,1286.84,1286.84,1286.84,1286.84,,
2022-03-09,1286.44,1286.44,1286.44,1286.44,,
2022-03-08,1290.01,1290.01,1290.01,1290.01,,
2022-03-07,1285.75,1285.75,1285.75,1285.75,,
2022-03-04,1284.76,1284.76,1284.76,1284.76,,
2022-03-03,1285.35,1285.35,1285.35,1285.35,,
2022-03-02,1285.35,1285.35,1285.35,1285.35,,
2022-03-01,1301.47,1301.47,1301.47,1301.47,,
2022-02-28,1301.47,1301.47,1301.47,1301.47,,
2022-02-25,1301.47,1301.47,1301.47,1301.47,,
2022-02-24,1291.17,1291.17,1291.17,1291.17,,
2022-02-23,1304.17,1304.17,1304.17,1304.17,,
2022-02-22,1304.17,1304.17,1304.17,1304.17,,
2022-02-21,1301.78,1301.78,1301.78,1301.78,,
2022-02-18,1300.79,1300.79,1300.79,1300.79,,
2022-02-17,1288.88,1288.88,1288.88,1288.88,,
2022-02-16,1287.89,1287.89,1287.89,1287.89,,
2022-02-15,1298.42,1298.42,1298.42,1298.42,,
2022-02-14,1300.4,1300.4,1300.4,1300.4,,
2022-02-11,1299.41,1299.41,1299.41,1299.41,,
2022-02-10,1299.41,1299.41,1299.41,1299.41,,
2022-02-09,1299.19,1299.19,1299.19,1299.19,,
2022-02-08,1211.95,1211.95,1211.95,1211.95,,
2022-02-07,1200.1,1200.1,1200.1,1200.1,,
2022-02-04,1203.35,1203.35,1203.35,1203.35,,
2022-02-03,1197.69,1197.69,1197.69,1197.69,,
2022-02-02,1199.18,1199.18,1199.18,1199.18,,
2022-02-01,1199.93,1199.93,1199.93,1199.93,,
2022-01-31,1195.24,1195.24,1195.24,1195.24,,
2022-01-28,1195.24,1195.24,1195.24,1195.24,,
2022-01-27,1195.24,1195.24,1195.24,1195.24,,
2022-01-26,1196.48,1196.48,1196.48,1196.48,,
2022-01-25,1197.23,1197.23,1197.23,1197.23,,
2022-01-24,1203.77,1203.77,1203.77,1203.77,,
2022-01-21,1198.91,1198.91,1198.91,1198.91,,
2022-01-20,1199.66,1199.66,1199.66,1199.66,,
2022-01-19,1207.13,1207.13,1207.13,1207.13,,
2022-01-18,1205.63,1205.63,1205.63,1205.63,,
2022-01-17,1207.13,1207.13,1207.13,1207.13,,
2022-01-14,1207.13,1207.13,1207.13,1207.13,,
2022-01-13,1199.54,1199.54,1199.54,1199.54,,
2022-01-12,1199.54,1199.54,1199.54,1199.54,,
2022-01-11,1211.67,1211.67,1211.67,1211.67,,
2022-01-10,1196.55,1196.55,1196.55,1196.55,,
2022-01-07,1193.57,1193.57,1193.57,1193.57,,
2022-01-06,1216.67,1216.67,1216.67,1216.67,,
2022-01-05,1209.2,1209.2,1209.2,1209.2,,
2022-01-04,1211.06,1211.06,1211.06,1211.06,,
2022-01-03,1191.61,1191.61,1191.61,1191.61,,
2021-12-31,1187.55,1187.55,1187.55,1187.55,,
2021-12-30,1187.55,1187.55,1187.55,1187.55,,
