"Date","Price","Open","High","Low","Vol.","Change %"
"01/06/2022","22,172.87","21,831.60","22,254.58","21,797.74","","1.57%"
"01/05/2022","21,830.77","21,590.32","21,988.60","21,553.13","","1.26%"
"01/04/2022","21,560.09","21,164.14","21,582.09","21,043.10","","1.87%"
"01/03/2022","21,163.87","21,111.73","21,171.39","21,047.77","","0.38%"
"12/31/2021","21,082.90","21,126.86","21,204.04","21,070.60","","-0.35%"
"12/30/2021","21,157.31","20,876.17","21,163.15","20,837.52","","1.44%"
"12/29/2021","20,857.30","20,881.22","20,939.94","20,800.95","","-0.15%"
"12/28/2021","20,889.13","21,077.41","21,142.53","20,873.12","","-0.64%"
"12/27/2021","21,023.14","20,748.98","21,050.40","20,742.99","","1.25%"
"12/24/2021","20,763.08","20,739.38","20,766.99","20,707.72","","-0.01%"
"12/23/2021","20,765.04","20,550.47","20,776.88","20,508.38","","1.14%"
"12/22/2021","20,531.39","20,615.43","20,642.63","20,500.60","","-0.54%"
"12/21/2021","20,642.65","20,163.09","20,656.04","20,152.89","","2.39%"
"12/20/2021","20,160.60","20,361.77","20,377.20","20,157.30","","-0.89%"
"12/17/2021","20,342.64","20,334.27","20,397.19","20,248.09","","0.16%"
"12/16/2021","20,310.89","19,882.95","20,310.89","19,847.60","","2.11%"
"12/15/2021","19,890.55","20,121.86","20,147.84","19,822.87","","-1.13%"
"12/14/2021","20,117.40","20,322.34","20,335.72","20,097.33","","-0.93%"
"12/13/2021","20,306.53","20,271.47","20,329.18","20,088.45","","0.17%"
"12/10/2021","20,272.47","20,554.52","20,579.63","20,261.67","","-1.35%"
"12/09/2021","20,548.98","20,497.88","20,563.88","20,292.08","","0.13%"
"12/07/2021","20,521.74","20,368.71","20,760.67","20,285.24","","0.77%"
"12/06/2021","20,365.01","19,972.46","20,376.91","19,930.23","","1.82%"
"12/03/2021","20,000.39","20,170.32","20,262.69","19,981.55","","-0.81%"
"12/02/2021","20,163.64","19,876.28","20,212.02","19,820.55","","1.43%"
"12/01/2021","19,878.74","20,397.86","20,629.89","19,875.79","","-2.63%"
"11/30/2021","20,416.43","20,258.49","20,497.74","20,158.27","","0.83%"
"11/29/2021","20,249.28","19,867.67","20,254.98","19,810.39","","1.94%"
"11/26/2021","19,864.23","20,263.27","20,289.32","19,517.67","","-1.91%"
"11/25/2021","20,251.73","20,186.42","20,335.28","20,186.42","","0.21%"
"11/24/2021","20,209.25","19,987.20","20,234.69","19,979.23","","1.11%"
"11/23/2021","19,987.20","19,851.01","19,987.20","19,723.35","","0.78%"
"11/22/2021","19,831.97","20,139.83","20,139.83","19,776.82","","-1.46%"
"11/19/2021","20,125.28","20,142.23","20,243.62","20,105.98","","-0.24%"
"11/18/2021","20,174.33","20,094.10","20,220.36","20,061.41","","0.40%"
"11/17/2021","20,093.01","20,509.60","20,509.60","20,065.36","","-1.92%"
"11/16/2021","20,486.04","20,674.19","20,732.14","20,486.04","","-0.98%"
"11/15/2021","20,687.91","20,795.19","20,822.13","20,629.26","","-0.52%"
"11/12/2021","20,795.19","20,656.70","20,831.31","20,617.60","","0.63%"
"11/11/2021","20,665.32","20,391.64","20,682.82","20,379.32","","1.28%"
"11/10/2021","20,403.54","20,508.14","20,578.79","20,387.10","","-0.42%"
"11/09/2021","20,488.76","20,547.55","20,592.37","20,318.60","","-0.21%"
"11/08/2021","20,531.11","20,426.46","20,644.43","20,391.37","","0.54%"
"11/05/2021","20,420.10","20,260.51","20,435.51","20,220.13","","0.82%"
"11/04/2021","20,254.71","20,554.33","20,573.21","20,201.68","","-1.33%"
"11/03/2021","20,528.76","20,724.64","20,724.64","20,466.30","","-0.90%"
"11/02/2021","20,715.61","20,714.42","20,834.41","20,568.53","","-0.11%"
"10/29/2021","20,737.77","20,981.85","20,981.85","20,669.06","","-1.06%"
"10/28/2021","20,959.49","20,900.02","20,972.27","20,723.93","","0.35%"
"10/27/2021","20,885.85","21,027.93","21,027.93","20,833.12","","-0.57%"
"10/26/2021","21,005.81","21,273.25","21,273.25","20,963.38","","-1.12%"
"10/25/2021","21,243.06","20,984.60","21,279.16","20,976.36","","1.35%"
"10/22/2021","20,960.31","20,876.65","21,080.20","20,870.75","","0.48%"
"10/21/2021","20,859.24","20,836.29","20,957.83","20,813.78","","0.25%"
"10/20/2021","20,807.55","20,699.32","20,941.38","20,666.18","","0.62%"
"10/19/2021","20,679.94","20,586.20","20,792.66","20,577.15","","0.59%"
"10/18/2021","20,559.39","20,515.27","20,622.96","20,420.46","","0.34%"
"10/15/2021","20,489.48","19,767.19","20,511.45","19,759.75","","3.77%"
"10/14/2021","19,745.25","19,697.14","19,782.93","19,628.92","","0.26%"
"10/13/2021","19,694.91","19,772.69","19,939.84","19,652.45","","-0.19%"
"10/12/2021","19,731.84","19,590.41","19,797.27","19,588.83","","0.75%"
"10/11/2021","19,585.61","19,354.43","19,820.15","19,354.43","","1.08%"
"10/07/2021","19,375.73","18,342.76","19,445.90","18,342.76","","5.55%"
"10/06/2021","18,356.07","18,327.13","18,366.05","18,261.88","","0.07%"
"10/05/2021","18,342.68","18,183.25","18,356.98","18,140.73","","0.83%"
"10/04/2021","18,192.05","18,350.52","18,353.62","18,188.88","","-0.85%"
"10/01/2021","18,348.74","18,287.77","18,374.04","18,098.51","","0.38%"
"09/30/2021","18,279.15","18,481.67","18,597.61","18,240.06","","-0.97%"
"09/29/2021","18,458.64","18,528.12","18,528.12","18,299.43","","-0.31%"
"09/28/2021","18,515.34","18,658.47","18,676.82","18,497.61","","-0.74%"
"09/27/2021","18,653.27","18,317.33","18,713.94","18,314.46","","1.88%"
"09/24/2021","18,308.87","18,208.28","18,362.35","18,203.79","","0.55%"
"09/23/2021","18,208.28","18,111.00","18,244.26","17,940.45","","0.60%"
"09/22/2021","18,099.12","17,862.41","18,177.73","17,862.41","","1.29%"
"09/21/2021","17,869.14","17,749.17","17,869.17","17,724.27","","0.69%"
"09/20/2021","17,747.01","17,979.87","18,024.71","17,694.53","","-1.29%"
"09/17/2021","17,979.65","17,888.19","17,981.54","17,808.32","","0.53%"
"09/16/2021","17,885.14","18,017.54","18,020.27","17,735.73","","-0.69%"
"09/15/2021","18,008.78","17,911.36","18,016.66","17,864.78","","0.63%"
"09/14/2021","17,895.88","18,071.36","18,122.95","17,891.10","","-0.93%"
"09/13/2021","18,063.66","17,715.71","18,141.00","17,671.64","","1.97%"
"09/10/2021","17,715.49","17,547.81","17,811.16","17,519.29","","0.94%"
"09/09/2021","17,550.80","17,434.81","17,550.80","17,374.62","","0.81%"
"09/08/2021","17,410.17","17,612.55","17,617.53","17,395.31","","-1.07%"
"09/07/2021","17,598.36","17,720.48","17,844.07","17,583.38","","-0.64%"
"09/06/2021","17,712.50","17,678.96","17,732.41","17,662.12","","0.19%"
"09/03/2021","17,678.74","17,508.38","17,728.76","17,503.90","","0.97%"
"09/02/2021","17,508.38","17,572.35","17,596.79","17,503.42","","-0.36%"
"09/01/2021","17,572.35","17,662.82","17,782.28","17,559.09","","-0.46%"
"08/31/2021","17,653.54","17,461.77","17,653.69","17,391.05","","1.20%"
"08/27/2021","17,444.24","16,894.33","17,461.07","16,894.13","","3.26%"
"08/26/2021","16,893.70","16,987.19","17,046.60","16,842.90","","-0.58%"
"08/25/2021","16,991.55","17,042.10","17,042.10","16,906.30","","-0.25%"
"08/24/2021","17,033.99","16,213.52","17,043.14","16,212.78","","5.08%"
"08/23/2021","16,211.15","15,532.06","16,219.49","15,532.06","","4.37%"
"08/20/2021","15,532.06","15,534.95","15,643.66","15,505.56","","0.02%"
"08/19/2021","15,529.47","15,916.40","15,916.40","15,487.81","","-2.43%"
"08/18/2021","15,916.20","16,370.36","16,370.36","15,916.20","","-2.71%"
"08/17/2021","16,359.63","16,740.39","16,740.39","16,318.63","","-2.25%"
"08/16/2021","16,736.08","16,757.69","16,845.74","16,692.11","","-0.21%"
"08/13/2021","16,771.26","16,819.02","17,018.01","16,767.70","","-0.34%"
"08/12/2021","16,829.31","16,991.42","17,006.99","16,813.09","","-1.02%"
"08/11/2021","17,003.45","17,068.00","17,127.39","17,003.02","","-0.35%"
"08/10/2021","17,062.77","17,212.37","17,233.92","16,902.43","","-0.83%"
"08/09/2021","17,205.88","17,340.01","17,356.56","17,205.88","","-0.72%"
"08/06/2021","17,331.33","17,354.45","17,514.00","17,325.84","","0.00%"
"08/05/2021","17,331.24","17,452.79","17,458.94","17,319.03","","-0.67%"
"08/04/2021","17,447.67","17,624.90","17,722.23","17,430.73","","-1.00%"
"08/03/2021","17,624.68","17,845.88","17,987.08","17,624.68","","-1.24%"
"08/02/2021","17,845.66","17,671.77","18,060.21","17,671.77","","0.98%"
"07/30/2021","17,671.77","18,812.89","18,812.89","17,551.25","","-5.88%"
"07/27/2021","18,775.12","18,751.88","18,802.25","18,671.16","","0.14%"
"07/26/2021","18,749.48","18,524.66","18,749.48","18,524.66","","1.11%"
"07/23/2021","18,544.02","18,752.28","18,754.77","18,496.29","","-1.15%"
"07/22/2021","18,759.91","18,743.00","18,779.17","18,671.47","","0.09%"
"07/21/2021","18,743.00","18,426.37","18,750.94","18,403.51","","1.72%"
"07/20/2021","18,426.37","18,185.71","18,450.38","18,181.28","","1.41%"
"07/19/2021","18,170.76","18,307.36","18,369.05","18,151.54","","-0.75%"
"07/16/2021","18,307.36","18,604.34","18,641.08","18,307.36","","-1.60%"
"07/15/2021","18,604.34","18,548.81","18,711.88","18,489.87","","0.30%"
"07/14/2021","18,548.57","18,685.27","18,712.99","18,496.63","","-0.73%"
"07/13/2021","18,685.27","18,703.32","18,766.94","18,665.15","","-0.09%"
"07/12/2021","18,701.91","18,823.22","18,823.22","18,664.51","","-0.64%"
"07/09/2021","18,822.75","18,640.86","18,849.65","18,639.86","","0.99%"
"07/08/2021","18,637.80","18,800.79","18,879.67","18,623.42","","-0.88%"
"07/07/2021","18,803.16","18,813.84","18,835.31","18,717.78","","0.07%"
"07/06/2021","18,790.07","18,966.86","18,971.55","18,754.24","","-0.91%"
"07/05/2021","18,961.80","18,794.34","18,966.21","18,748.49","","0.92%"
"07/02/2021","18,788.33","18,710.77","18,789.26","18,554.63","","0.60%"
"07/01/2021","18,675.54","18,850.42","18,982.30","18,659.56","","-0.93%"
"06/30/2021","18,850.91","18,976.73","18,997.01","18,563.94","","-0.66%"
"06/28/2021","18,976.97","18,936.15","18,985.31","18,739.49","","0.04%"
"06/25/2021","18,969.96","18,822.95","18,977.76","18,822.95","","0.59%"
"06/24/2021","18,858.68","18,746.30","18,912.51","18,733.19","","0.42%"
"06/23/2021","18,779.57","18,679.75","18,995.57","18,679.75","","0.29%"
"06/22/2021","18,724.92","18,669.67","18,816.92","18,574.68","","0.52%"
"06/21/2021","18,627.74","18,568.65","18,672.46","18,557.44","","0.28%"
"06/18/2021","18,576.17","18,684.13","18,758.91","18,576.02","","-0.64%"
"06/17/2021","18,695.58","18,962.64","18,963.26","18,637.03","","-1.42%"
"06/16/2021","18,964.58","19,185.07","19,280.85","18,963.62","","-1.24%"
"06/15/2021","19,202.39","19,609.19","19,688.94","19,183.04","","-2.07%"
"06/14/2021","19,608.94","19,793.56","19,880.58","19,600.73","","-1.01%"
"06/11/2021","19,809.58","19,970.75","20,126.45","19,809.58","","-0.89%"
"06/10/2021","19,987.17","19,667.14","20,256.47","19,661.09","","1.63%"
"06/09/2021","19,667.39","20,369.72","20,423.75","19,468.32","","-3.52%"
"06/08/2021","20,385.54","20,497.43","20,668.78","20,338.88","","-0.55%"
"06/07/2021","20,497.95","22,266.19","22,266.19","20,479.21","","-7.74%"
"06/04/2021","22,218.67","21,365.28","22,248.38","21,337.62","","3.91%"
"06/03/2021","21,382.67","21,122.52","21,427.21","21,053.00","","1.25%"
"06/02/2021","21,118.65","20,981.46","21,252.13","20,967.15","","0.69%"
"06/01/2021","20,973.85","21,051.94","21,221.04","20,866.19","","-0.32%"
"05/31/2021","21,041.71","20,985.66","21,261.91","20,599.45","","0.12%"
"05/28/2021","21,015.96","19,940.33","21,064.46","19,940.33","","5.38%"
"05/27/2021","19,943.18","20,182.65","20,471.77","19,872.66","","-1.19%"
"05/26/2021","20,183.17","20,278.07","20,295.79","20,148.13","","-0.27%"
"05/25/2021","20,237.84","20,317.18","20,432.06","20,203.87","","-0.55%"
"05/24/2021","20,349.49","20,559.60","20,563.50","20,324.07","","-1.08%"
"05/21/2021","20,571.66","21,208.55","21,217.60","20,306.89","","-3.13%"
"05/20/2021","21,236.33","21,188.87","21,313.20","21,188.87","","0.15%"
"05/19/2021","21,204.73","21,661.90","21,669.63","21,145.68","","-2.21%"
"05/18/2021","21,684.49","21,817.50","21,874.02","21,655.04","","-0.68%"
"05/17/2021","21,832.78","21,862.07","22,130.63","21,783.05","","-0.22%"
"05/14/2021","21,880.50","21,499.97","21,897.08","21,499.97","","1.70%"
"05/13/2021","21,515.26","21,674.26","21,716.98","21,479.20","","-0.94%"
"05/12/2021","21,720.41","20,863.47","21,720.99","20,780.61","","4.07%"
"05/11/2021","20,870.22","20,926.73","20,941.05","20,579.12","","-0.42%"
"05/10/2021","20,957.68","20,181.98","21,225.98","20,181.98","","3.86%"
"05/07/2021","20,178.11","19,515.92","20,228.24","19,515.92","","3.37%"
"05/06/2021","19,521.03","19,592.43","19,629.22","19,450.20","","-0.45%"
"05/05/2021","19,608.83","19,468.70","19,608.83","19,468.70","","0.64%"
"05/04/2021","19,484.20","19,573.14","19,638.08","19,461.99","","-0.60%"
"05/03/2021","19,601.13","19,549.08","19,725.58","19,532.84","","0.20%"
"04/30/2021","19,562.77","19,302.58","19,576.54","19,296.34","","1.26%"
"04/29/2021","19,319.67","19,004.99","19,327.67","18,914.92","","1.57%"
"04/28/2021","19,021.89","19,179.95","19,217.47","18,904.07","","-0.85%"
"04/27/2021","19,185.20","19,293.81","19,430.02","19,178.93","","-0.65%"
"04/26/2021","19,310.91","19,026.30","19,331.59","18,769.67","","1.41%"
"04/23/2021","19,042.89","19,038.02","19,126.03","18,900.93","","-0.05%"
"04/22/2021","19,052.72","19,642.46","19,799.63","19,043.80","","-2.99%"
"04/21/2021","19,639.55","19,533.40","19,699.71","19,396.51","","0.54%"
"04/20/2021","19,533.66","20,467.23","20,561.66","19,441.40","","-4.64%"
"04/19/2021","20,483.68","21,194.13","21,194.13","20,483.28","","-3.35%"
"04/16/2021","21,194.13","21,267.99","21,414.74","21,186.06","","-0.43%"
"04/15/2021","21,285.30","21,284.91","21,341.07","21,192.62","","0.03%"
"04/14/2021","21,279.35","21,432.89","21,529.27","21,256.85","","-0.73%"
"04/13/2021","21,436.43","21,376.46","21,466.07","21,272.91","","0.57%"
"04/12/2021","21,315.22","21,720.54","21,720.54","21,022.78","","-1.84%"
"04/09/2021","21,715.75","21,800.52","21,861.54","21,658.42","","-0.39%"
"04/08/2021","21,799.92","21,310.72","21,841.78","21,310.72","","2.18%"
"04/07/2021","21,334.96","21,492.56","21,592.44","21,313.72","","-0.82%"
"04/06/2021","21,510.32","21,430.17","21,600.98","21,348.21","","0.38%"
"04/05/2021","21,429.88","21,358.61","21,701.05","21,358.61","","0.27%"
"03/31/2021","21,372.03","21,461.85","21,524.42","21,371.64","","-0.50%"
"03/30/2021","21,478.65","21,387.55","21,485.79","21,331.52","","0.34%"
"03/29/2021","21,404.96","21,395.93","21,409.62","21,259.21","","-0.02%"
"03/26/2021","21,410.27","21,229.05","21,485.20","21,229.05","","0.73%"
"03/25/2021","21,254.37","21,506.08","21,508.12","21,186.81","","-1.13%"
"03/24/2021","21,497.13","21,516.00","21,596.72","21,405.56","","-0.15%"
"03/23/2021","21,529.02","21,958.05","21,961.36","21,528.63","","-2.00%"
"03/22/2021","21,967.52","22,214.81","22,215.22","21,958.63","","-1.11%"
"03/19/2021","22,214.81","22,318.09","22,331.76","22,208.54","","-0.44%"
"03/18/2021","22,312.08","22,382.66","22,493.38","22,309.16","","-0.59%"
"03/17/2021","22,443.86","22,339.99","22,476.45","22,246.80","","0.46%"
"03/16/2021","22,339.99","22,673.54","22,704.25","22,332.22","","-1.47%"
"03/15/2021","22,673.85","22,748.98","22,849.37","22,662.05","","-0.41%"
"03/12/2021","22,767.39","22,782.75","22,846.31","22,752.59","","0.12%"
"03/11/2021","22,739.34","22,656.75","22,757.00","22,642.97","","0.16%"
"03/10/2021","22,702.52","22,548.28","22,702.94","22,520.07","","0.60%"
"03/09/2021","22,566.58","22,577.33","22,606.78","22,422.19","","0.00%"
"03/08/2021","22,565.64","22,535.12","22,654.71","22,512.55","","0.07%"
"03/05/2021","22,550.80","22,579.10","22,680.31","22,412.12","","0.06%"
"03/04/2021","22,536.28","22,863.45","22,883.63","22,386.29","","-1.47%"
"03/03/2021","22,872.47","22,899.07","22,915.89","22,771.70","","0.00%"
"03/02/2021","22,871.62","22,822.82","22,906.95","22,734.68","","0.27%"
"03/01/2021","22,810.03","22,514.47","22,818.44","22,514.47","","1.24%"
"02/26/2021","22,530.42","22,891.04","22,891.99","22,487.44","","-1.51%"
"02/25/2021","22,875.05","23,225.13","23,225.13","22,870.83","","-1.40%"
"02/24/2021","23,199.68","23,178.88","23,225.52","23,117.87","","0.09%"
"02/23/2021","23,179.52","23,176.20","23,190.86","22,892.40","","0.00%"
"02/22/2021","23,180.01","22,781.70","23,283.51","22,781.70","","1.69%"
"02/19/2021","22,794.18","22,460.87","22,851.35","22,460.87","","1.44%"
"02/18/2021","22,469.80","22,654.04","22,716.67","22,457.29","","-0.93%"
"02/17/2021","22,681.68","22,600.71","22,682.11","22,513.09","","0.37%"
"02/16/2021","22,597.00","22,244.16","22,687.54","22,239.59","","1.64%"
"02/15/2021","22,232.27","22,408.44","22,415.49","22,206.16","","-0.81%"
"02/12/2021","22,413.98","22,164.11","22,415.82","22,147.29","","1.18%"
"02/11/2021","22,151.94","22,474.29","22,492.71","22,131.92","","-1.51%"
"02/10/2021","22,492.23","22,302.19","22,609.87","22,295.26","","0.81%"
"02/09/2021","22,310.78","21,944.91","22,333.61","21,919.02","","1.68%"
"02/08/2021","21,941.30","21,822.60","21,941.90","21,755.59","","0.73%"
"02/05/2021","21,783.37","21,533.86","21,784.07","21,515.95","","1.07%"
"02/04/2021","21,552.20","21,647.63","21,653.54","21,459.26","","-0.37%"
"02/03/2021","21,632.78","21,446.58","21,658.07","21,440.25","","0.84%"
"02/02/2021","21,451.89","21,601.42","21,616.65","21,326.55","","-0.73%"
"02/01/2021","21,610.03","21,075.40","21,638.78","21,075.40","","2.37%"
"01/29/2021","21,110.22","21,266.93","21,441.15","21,033.54","","-0.84%"
"01/28/2021","21,289.72","21,090.78","21,418.72","21,057.83","","1.05%"
"01/27/2021","21,067.66","21,539.31","21,539.31","21,058.66","","-1.88%"
"01/26/2021","21,471.26","21,379.35","21,781.97","21,379.35","","0.36%"
"01/25/2021","21,394.61","21,364.70","21,445.25","21,251.02","","0.05%"
"01/22/2021","21,383.82","21,385.56","21,736.88","21,255.76","","-0.09%"
"01/21/2021","21,403.87","21,541.00","21,570.53","21,309.41","","-0.64%"
"01/20/2021","21,541.29","21,556.35","21,605.58","21,358.49","","-0.09%"
"01/19/2021","21,561.72","21,434.36","21,570.48","21,403.94","","0.47%"
"01/18/2021","21,460.78","21,465.53","21,525.07","21,457.71","","-0.02%"
"01/15/2021","21,465.24","21,657.49","21,658.79","21,394.74","","-0.78%"
"01/14/2021","21,633.82","21,526.83","21,717.67","21,513.35","","0.54%"
"01/13/2021","21,517.90","21,591.91","21,684.35","21,517.31","","-0.47%"
"01/12/2021","21,618.55","21,660.28","21,664.16","21,474.16","","-0.17%"
"01/11/2021","21,654.59","21,682.01","21,707.70","21,541.83","","0.14%"
"01/08/2021","21,625.37","21,664.21","21,676.96","21,462.29","","-0.31%"
"01/07/2021","21,693.55","21,362.71","21,717.28","21,284.44","","1.70%"
"01/06/2021","21,330.35","20,983.07","21,372.55","20,983.07","","1.53%"
"01/05/2021","21,009.13","21,011.41","21,053.86","20,894.91","","-0.02%"
"01/04/2021","21,013.24","20,800.29","21,120.20","20,800.29","","0.92%"
"12/31/2020","20,822.15","20,985.15","20,985.15","20,784.89","","-0.69%"
"12/30/2020","20,967.19","20,850.67","20,986.96","20,824.26","","0.50%"
"12/29/2020","20,862.78","20,847.02","20,888.40","20,802.52","","0.10%"
"12/28/2020","20,842.40","20,828.81","20,910.35","20,806.90","","0.03%"
"12/24/2020","20,835.73","20,781.84","20,905.27","20,781.84","","0.18%"
"12/23/2020","20,797.40","20,513.44","20,810.94","20,501.72","","1.48%"
"12/22/2020","20,493.59","20,599.44","20,611.01","20,383.82","","-0.33%"
"12/21/2020","20,562.09","20,799.90","20,799.90","20,495.76","","-0.87%"
"12/18/2020","20,742.37","20,798.96","20,936.71","20,729.78","","-0.33%"
"12/17/2020","20,811.72","20,660.49","20,876.58","20,660.49","","0.64%"
"12/16/2020","20,679.22","20,563.34","20,745.53","20,476.94","","0.47%"
"12/15/2020","20,583.14","20,514.14","20,584.94","20,330.89","","0.48%"
"12/14/2020","20,485.51","20,444.34","20,551.33","20,233.60","","0.06%"
"12/11/2020","20,474.00","20,793.64","20,827.00","20,474.00","","-1.48%"
"12/10/2020","20,781.79","20,640.90","20,806.42","20,640.90","","0.66%"
"12/09/2020","20,646.35","20,743.03","20,773.93","20,542.80","","-0.56%"
"12/07/2020","20,762.62","20,573.65","20,797.82","20,571.68","","0.84%"
"12/04/2020","20,590.58","20,456.24","20,690.69","20,456.24","","0.57%"
"12/03/2020","20,474.49","20,269.12","20,588.57","20,269.12","","0.79%"
"12/02/2020","20,313.85","20,121.19","20,314.22","20,097.47","","0.83%"
"12/01/2020","20,146.31","19,766.60","20,147.45","19,766.60","","1.77%"
"11/30/2020","19,796.51","19,585.86","19,882.40","19,584.91","","1.00%"
"11/27/2020","19,601.09","19,613.65","19,864.46","19,455.07","","-0.05%"
"11/26/2020","19,610.39","19,642.32","19,664.15","19,603.84","","-0.16%"
"11/25/2020","19,642.32","19,467.38","19,658.74","19,454.80","","0.83%"
"11/24/2020","19,480.87","18,910.89","19,480.87","18,802.09","","2.94%"
"11/23/2020","18,924.54","18,795.22","18,924.54","18,784.90","","0.61%"
"11/20/2020","18,810.39","18,552.90","18,810.39","18,552.81","","1.39%"
"11/19/2020","18,553.16","18,652.48","18,652.48","18,389.37","","-0.41%"
"11/18/2020","18,629.02","18,440.85","18,659.11","18,405.40","","0.60%"
"11/17/2020","18,517.70","18,280.10","18,517.70","18,084.77","","1.24%"
"11/16/2020","18,290.33","18,040.73","18,301.83","17,868.91","","1.34%"
"11/13/2020","18,048.41","17,819.77","18,091.01","17,819.77","","1.37%"
"11/12/2020","17,804.70","17,847.59","18,071.22","17,796.18","","-0.19%"
"11/11/2020","17,837.75","17,620.98","17,863.83","17,619.13","","0.97%"
"11/10/2020","17,666.78","19,064.53","19,064.82","17,666.78","","-6.51%"
"11/09/2020","18,896.04","17,982.80","19,005.74","17,965.02","","5.01%"
"11/06/2020","17,994.83","18,044.20","18,065.93","17,868.95","","-0.23%"
"11/05/2020","18,037.18","17,664.54","18,074.64","17,664.54","","1.85%"
"11/04/2020","17,709.04","17,839.85","17,892.85","17,686.51","","-0.65%"
"11/03/2020","17,824.47","17,745.74","17,914.23","17,745.74","","0.29%"
"11/02/2020","17,772.77","17,462.53","17,789.21","17,460.05","","1.72%"
"10/30/2020","17,472.20","17,676.92","17,686.69","17,463.57","","-1.32%"
"10/29/2020","17,705.84","17,648.45","17,897.57","17,563.52","","0.24%"
"10/28/2020","17,664.10","18,182.37","18,182.37","17,628.45","","-2.72%"
"10/27/2020","18,157.71","17,820.16","18,181.42","17,820.16","","1.76%"
"10/26/2020","17,844.41","18,044.10","18,089.88","17,828.57","","-1.19%"
"10/23/2020","18,058.66","18,051.73","18,156.69","18,051.73","","-0.04%"
"10/22/2020","18,066.53","18,156.65","18,232.54","18,043.86","","-0.54%"
"10/21/2020","18,164.72","17,812.54","18,184.36","17,812.45","","1.98%"
"10/20/2020","17,812.29","17,605.38","17,862.57","17,605.38","","1.11%"
"10/19/2020","17,617.40","17,670.96","17,767.98","17,617.07","","-0.28%"
"10/16/2020","17,667.51","17,653.77","17,696.44","17,593.76","","-0.13%"
"10/15/2020","17,690.80","17,821.66","17,826.29","17,684.38","","-0.81%"
"10/14/2020","17,835.07","17,826.39","17,915.84","17,824.58","","0.08%"
"10/13/2020","17,821.17","18,002.25","18,055.99","17,821.17","","-1.07%"
"10/12/2020","18,013.55","18,109.48","18,110.43","17,958.36","","-0.54%"
"10/09/2020","18,112.26","17,954.20","18,134.10","17,954.20","","0.45%"
"10/08/2020","18,032.00","17,994.35","18,038.62","17,945.51","","0.41%"
"10/07/2020","17,958.64","18,171.66","18,171.66","17,937.06","","-0.94%"
"10/06/2020","18,128.92","17,958.47","18,158.23","17,909.73","","0.98%"
"10/05/2020","17,953.22","17,911.56","17,960.22","17,858.70","","0.23%"
"10/02/2020","17,911.56","17,872.25","17,992.05","17,836.56","","0.39%"
"10/01/2020","17,842.81","17,916.66","17,928.04","17,833.19","","-0.59%"
"09/30/2020","17,948.78","17,908.75","17,973.86","17,830.65","","0.38%"
"09/29/2020","17,881.18","17,864.62","17,952.24","17,839.68","","0.03%"
"09/28/2020","17,875.08","16,612.81","18,482.35","16,607.86","","0.74%"
"09/25/2020","17,743.88","17,763.40","17,768.36","17,656.76","","-0.19%"
"09/24/2020","17,777.75","17,484.51","17,844.92","17,397.91","","1.60%"
"09/23/2020","17,497.24","17,777.14","17,777.14","17,482.06","","-1.57%"
"09/22/2020","17,777.14","17,690.19","17,801.43","17,686.12","","0.48%"
"09/21/2020","17,692.68","17,919.58","17,919.58","17,692.68","","-1.20%"
"09/18/2020","17,907.13","18,049.84","18,050.05","17,845.49","","-0.63%"
"09/17/2020","18,021.20","18,093.99","18,093.99","17,959.47","","-0.40%"
"09/16/2020","18,093.99","17,926.16","18,146.46","17,926.16","","0.71%"
"09/15/2020","17,966.92","18,104.33","18,142.33","17,944.38","","-1.08%"
"09/14/2020","18,163.49","18,026.19","18,219.50","18,026.19","","0.76%"
"09/11/2020","18,025.94","18,102.57","18,177.68","17,927.64","","-0.42%"
"09/10/2020","18,102.31","18,226.76","18,346.27","18,102.31","","-0.91%"
"09/09/2020","18,268.07","18,041.29","18,317.33","18,038.94","","0.91%"
"09/08/2020","18,103.14","18,183.18","18,243.88","17,991.48","","-0.52%"
"09/07/2020","18,198.36","18,138.20","18,198.70","18,128.53","","0.33%"
"09/04/2020","18,137.94","18,473.47","18,530.19","18,136.09","","-1.88%"
"09/03/2020","18,485.97","18,487.32","18,552.17","18,394.13","","-0.01%"
"09/02/2020","18,487.05","18,675.90","18,704.86","18,465.66","","-1.01%"
"09/01/2020","18,675.37","18,508.99","18,697.93","18,508.99","","0.53%"
"08/31/2020","18,576.89","18,420.70","18,595.93","18,382.69","","0.85%"
"08/28/2020","18,420.44","18,266.94","18,483.79","18,266.94","","0.45%"
"08/27/2020","18,338.47","18,300.27","18,489.95","18,286.18","","0.04%"
"08/26/2020","18,330.81","18,252.13","18,400.13","18,202.01","","0.43%"
"08/25/2020","18,252.13","18,315.88","18,333.94","18,228.81","","-0.24%"
"08/24/2020","18,295.22","18,276.30","18,371.51","18,271.98","","0.10%"
"08/21/2020","18,276.04","18,370.74","18,370.74","18,203.50","","-0.40%"
"08/20/2020","18,349.71","18,352.21","18,503.04","18,318.02","","-0.01%"
"08/19/2020","18,351.95","18,555.36","18,555.36","18,345.58","","-0.92%"
"08/18/2020","18,521.86","18,467.36","18,609.54","18,447.26","","0.30%"
"08/17/2020","18,467.10","18,307.39","18,543.69","18,294.57","","0.87%"
"08/14/2020","18,307.13","18,192.59","18,455.45","18,171.13","","0.63%"
"08/13/2020","18,192.34","17,985.34","18,272.60","17,973.50","","1.16%"
