Date,Price,Open,High,Low,Vol.,Change %
2019-10-07,2719.22,2695.54,2721.16,2686.15,,
2019-10-04,2692.55,2707.9,2717.7,2687.0,,
2019-10-03,2707.47,2719.65,2722.74,2696.58,,
2019-10-02,2719.39,2756.86,2758.5,2716.73,,
2019-10-01,2758.83,2749.83,2781.33,2748.51,,
2019-09-30,2747.18,2759.94,2764.31,2744.47,,
2019-09-27,2757.98,2772.58,2777.19,2757.98,,
2019-09-26,2772.7,2755.6,2779.78,2754.84,,
2019-09-25,2760.29,2749.13,2760.29,2739.11,,
2019-09-24,2754.53,2785.57,2789.61,2749.86,,
2019-09-23,2785.46,2793.03,2793.03,2769.6,,
2019-09-20,2796.41,2794.82,2796.41,2777.83,,
2019-09-19,2794.77,2815.49,2816.57,2794.17,,
2019-09-18,2818.6,2818.93,2824.25,2809.67,,
2019-09-17,2820.86,2832.42,2847.01,2807.33,,
2019-09-16,2834.32,2810.78,2834.32,2803.89,,
2019-09-13,2791.74,2795.85,2801.28,2777.23,,
2019-09-12,2799.99,2816.06,2816.06,2789.14,,
2019-09-11,2817.05,2788.19,2819.75,2782.95,,
2019-09-10,2787.52,2784.8,2791.02,2767.29,,
2019-09-09,2786.63,2802.49,2810.91,2777.63,,
2019-09-06,2797.55,2805.95,2805.95,2780.76,,
2019-09-05,2807.06,2800.97,2815.84,2796.19,,
2019-09-04,2793.36,2787.37,2799.84,2784.96,,
2019-09-03,2774.2,2770.86,2781.06,2757.85,,
2019-09-02,2773.01,2742.3,2774.77,2735.11,,
2019-08-30,2740.04,2716.69,2740.04,2715.3,,
2019-08-29,2714.25,2679.8,2714.37,2679.11,,
2019-08-28,2677.31,2658.17,2677.99,2649.54,,
2019-08-27,2659.35,2660.76,2663.14,2636.99,,
2019-08-26,2658.24,2651.09,2672.19,2640.05,,
2019-08-23,2660.74,2679.23,2682.95,2656.97,,
2019-08-22,2675.13,2673.77,2680.65,2662.31,,
2019-08-21,2673.95,2677.55,2679.46,2665.1,,
2019-08-20,2672.84,2651.1,2675.26,2647.4,,
2019-08-19,2648.09,2627.47,2653.31,2619.39,,
2019-08-16,2615.2,2636.29,2640.92,2615.2,,
2019-08-15,2625.58,2643.53,2651.23,2620.2,,
2019-08-14,2637.04,2684.63,2687.93,2630.82,,
2019-08-13,2680.12,2688.92,2697.53,2665.35,,
2019-08-12,2689.93,2687.12,2698.39,2682.05,,
2019-08-09,2679.71,2696.65,2700.95,2678.07,,
2019-08-08,2696.69,2693.17,2707.62,2693.17,,
2019-08-07,2674.98,2683.11,2696.53,2666.41,,
2019-08-06,2683.35,2654.34,2686.86,2654.11,,
2019-08-05,2649.16,2666.85,2676.61,2645.12,,
2019-08-02,2674.9,2707.65,2716.6,2673.97,,
2019-08-01,2729.42,2727.68,2737.91,2722.48,,
2019-07-31,2739.5,2737.8,2750.06,2723.54,,
2019-07-30,2734.68,2730.38,2735.21,2714.01,,
2019-07-29,2728.27,2715.74,2732.86,2714.44,,
2019-07-26,2715.68,2697.21,2733.32,2694.84,,
2019-07-25,2701.02,2679.38,2723.44,2665.21,,
2019-07-24,2682.91,2706.73,2708.5,2677.35,,
2019-07-23,2701.06,2686.98,2709.24,2683.39,,
2019-07-22,2684.25,2699.31,2705.07,2684.25,,
2019-07-19,2700.57,2710.44,2726.89,2700.54,,
2019-07-18,2702.59,2705.63,2714.55,2694.74,,
2019-07-17,2713.17,2715.67,2726.22,2704.28,,
2019-07-16,2755.88,2754.05,2757.35,2736.44,,
2019-07-15,2756.44,2783.45,2785.8,2755.43,,
2019-07-12,2777.58,2787.09,2788.7,2760.46,,
2019-07-11,2789.66,2825.2,2828.72,2779.41,,
2019-07-10,2822.75,2824.79,2833.18,2808.76,,
2019-07-09,2822.66,2821.89,2835.18,2816.79,,
2019-07-08,2822.55,2823.14,2823.67,2806.97,,
2019-07-05,2835.35,2842.97,2848.4,2827.96,,
2019-07-04,2842.78,2823.33,2842.78,2813.66,,
2019-07-03,2823.95,2810.1,2827.76,2799.6,,
2019-07-02,2809.81,2802.82,2810.02,2795.36,,
2019-07-01,2801.47,2777.08,2813.44,2777.08,,
2019-06-28,2765.85,2777.94,2786.66,2761.46,,
2019-06-27,2779.66,2774.75,2790.59,2765.61,,
2019-06-26,2775.14,2754.91,2778.25,2751.51,,
2019-06-25,2753.96,2761.39,2763.88,2738.34,,
2019-06-24,2762.65,2762.17,2772.37,2758.18,,
2019-06-21,2761.23,2777.54,2779.32,2750.54,,
2019-06-20,2780.2,2758.53,2788.19,2758.53,,
2019-06-19,2759.12,2763.07,2775.83,2751.58,,
2019-06-18,2761.69,2732.47,2761.69,2723.99,,
2019-06-17,2734.31,2737.97,2757.89,2728.61,,
2019-06-14,2739.28,2757.58,2772.06,2738.62,,
2019-06-13,2758.36,2750.42,2759.16,2734.4,,
2019-06-11,2751.75,2718.13,2759.57,2717.75,,
2019-06-10,2742.59,2734.16,2746.8,2725.65,,
2019-06-07,2729.61,2734.94,2743.11,2725.43,,
2019-06-06,2728.25,2701.55,2731.73,2700.3,,
2019-06-05,2701.84,2706.66,2713.82,2690.43,,
2019-06-04,2706.29,2726.06,2731.1,2690.13,,
2019-06-03,2729.93,2660.64,2743.81,2649.78,,
2019-05-31,2665.33,2655.76,2665.42,2639.19,,
2019-05-30,2659.52,2645.0,2665.28,2642.27,,
2019-05-29,2641.15,2607.11,2642.23,2600.79,,
2019-05-28,2609.78,2634.13,2640.81,2596.3,,
2019-05-27,2632.95,2620.0,2632.95,2617.63,,
2019-05-24,2619.24,2621.94,2642.4,2616.56,,
2019-05-23,2618.61,2634.19,2634.19,2615.7,,
2019-05-22,2638.71,2619.66,2645.7,2610.46,,
2019-05-21,2616.53,2575.15,2619.77,2572.36,,
2019-05-20,2571.65,2582.01,2588.39,2567.11,,
2019-05-17,2577.48,2576.45,2587.26,2569.1,,
2019-05-16,2581.11,2552.69,2590.46,2552.34,,
2019-05-15,2554.49,2569.33,2576.56,2549.17,,
2019-05-14,2562.33,2508.93,2566.92,2508.93,,
2019-05-13,2508.87,2512.23,2531.54,2506.47,,
2019-05-10,2514.87,2538.16,2540.33,2511.16,,
2019-05-08,2544.43,2563.66,2564.38,2544.43,,
2019-05-07,2565.1,2579.59,2583.18,2556.98,,
2019-05-06,2579.75,2569.28,2579.75,2552.34,,
2019-05-03,2580.95,2574.11,2587.09,2572.84,,
2019-05-02,2575.22,2558.81,2580.92,2557.69,,
2019-04-30,2559.32,2570.19,2570.33,2552.86,,
2019-04-29,2569.83,2564.09,2577.46,2556.71,,
2019-04-26,2563.72,2560.7,2563.72,2547.87,,
2019-04-25,2560.94,2578.52,2586.93,2558.75,,
2019-04-24,2579.05,2587.07,2587.24,2567.38,,
2019-04-23,2587.48,2586.06,2599.58,2576.82,,
2019-04-22,2584.74,2567.24,2585.76,2567.24,,
2019-04-19,2563.9,2561.11,2566.88,2560.73,,
2019-04-18,2560.8,2567.34,2567.34,2547.37,,
2019-04-17,2568.26,2563.47,2574.81,2560.04,,
2019-04-16,2559.84,2547.17,2567.06,2540.35,,
2019-04-15,2545.12,2564.48,2569.92,2539.74,,
2019-04-12,2559.72,2550.87,2569.84,2547.0,,
2019-04-11,2551.45,2578.37,2587.09,2551.45,,
2019-04-10,2578.58,2571.7,2591.69,2565.33,,
2019-04-09,2570.28,2563.85,2574.07,2556.37,,
2019-04-08,2560.07,2542.61,2560.07,2542.61,,
2019-04-05,2540.99,2535.5,2548.52,2534.78,,
2019-04-04,2535.5,2530.56,2538.36,2523.69,,
2019-04-03,2532.32,2530.9,2549.56,2530.9,,
2019-04-02,2527.77,2523.03,2532.34,2514.55,,
2019-04-01,2521.25,2498.73,2527.06,2498.73,,
2019-03-29,2497.1,2493.77,2509.65,2486.72,,
2019-03-28,2492.4,2487.7,2497.65,2482.82,,
2019-03-27,2487.48,2510.69,2514.48,2487.48,,
2019-03-26,2512.63,2498.6,2520.02,2492.36,,
2019-03-25,2497.59,2487.89,2499.41,2473.76,,
2019-03-22,2492.7,2507.96,2509.96,2486.01,,
2019-03-21,2507.81,2505.06,2514.72,2497.99,,
2019-03-20,2504.23,2493.37,2504.23,2484.27,,
2019-03-19,2493.28,2485.05,2497.18,2484.48,,
2019-03-18,2483.7,2477.03,2488.5,2467.45,,
2019-03-15,2476.73,2459.78,2476.73,2457.36,,
