Date,Price,Open,High,Low,Vol.,Change %
2021-03-23,492.68,490.36,493.14,489.98,,
2021-03-22,490.36,491.03,491.93,490.36,,
2021-03-19,491.03,493.48,493.48,489.87,,
2021-03-18,493.48,493.84,495.94,492.26,,
2021-03-17,493.84,491.55,494.26,491.55,,
2021-03-16,491.55,488.47,492.71,487.77,,
2021-03-15,488.47,491.26,492.66,486.57,,
2021-03-12,491.26,492.44,492.44,490.12,,
2021-03-11,492.44,487.49,492.82,487.34,,
2021-03-10,487.49,488.05,490.32,486.9,,
2021-03-09,488.05,494.08,494.08,487.06,,
2021-03-08,494.08,493.78,494.57,491.44,,
2021-03-05,493.78,495.18,495.18,491.21,,
2021-03-04,495.18,498.53,498.53,491.1,,
2021-03-02,498.53,502.34,502.34,497.25,,
2021-03-01,502.34,495.58,502.34,495.58,,
2021-02-26,495.58,497.92,498.31,495.58,,
2021-02-25,497.92,498.02,498.32,494.36,,
2021-02-24,498.02,497.65,499.6,495.3,,
2021-02-23,497.65,498.45,501.29,494.22,,
2021-02-22,498.45,501.36,501.36,497.2,,
2021-02-19,501.36,500.53,501.5,498.43,,
2021-02-18,500.53,499.76,501.61,498.52,,
2021-02-17,499.76,499.09,499.99,498.1,,
2021-02-16,499.09,494.79,499.09,494.79,,
2021-02-15,494.79,496.75,498.8,490.32,,
2021-02-12,496.75,491.21,497.32,491.21,,
2021-02-11,491.21,494.34,496.68,489.94,,
2021-02-10,494.34,496.3,497.45,493.23,,
2021-02-09,496.3,494.39,496.3,492.61,,
2021-02-08,494.39,494.51,496.75,494.39,,
2021-02-05,494.51,498.34,498.66,492.93,,
2021-02-04,498.34,502.5,504.06,491.7,,
2021-02-03,502.5,500.3,502.96,500.3,,
2021-02-02,500.3,497.38,500.78,496.02,,
2021-02-01,497.38,499.38,499.38,495.81,,
2021-01-29,499.38,498.9,502.31,497.43,,
2021-01-28,498.9,506.98,506.98,498.9,,
2021-01-27,506.98,504.69,507.17,504.23,,
2021-01-26,504.69,503.37,506.25,503.03,,
2021-01-25,503.37,502.3,504.51,501.25,,
2021-01-22,502.3,499.85,502.3,481.27,,
2021-01-21,499.85,488.73,500.01,488.73,,
2021-01-20,488.73,476.94,496.27,475.89,,
2021-01-19,476.94,470.35,477.49,470.35,,
2021-01-18,470.35,465.71,470.55,464.88,,
2021-01-15,465.71,457.4,466.72,457.4,,
2021-01-14,457.4,454.77,457.4,453.82,,
2021-01-13,454.77,452.5,454.77,452.5,,
2021-01-12,452.5,453.92,457.64,452.5,,
2021-01-11,453.92,451.31,453.92,450.2,,
2021-01-08,451.31,449.88,452.31,449.02,,
2021-01-07,449.88,447.45,451.16,446.73,,
2021-01-06,447.45,449.47,449.69,446.97,,
