Date,Price,Open,High,Low,Vol.,Change %
2023-02-14,332.11,,,,,
2023-02-13,332.11,,,,,
2023-02-10,332.11,,,,,
2023-02-09,330.67,,,,,
2023-02-08,330.67,,,,,
2023-02-07,330.67,,,,,
2023-02-06,332.11,,,,,
2023-02-03,330.92,,,,,
2023-02-02,325.13,,,,,
2023-02-01,330.92,,,,,
2023-01-31,325.07,,,,,
2023-01-30,324.64,,,,,
2023-01-27,324.64,,,,,
2023-01-26,330.78,,,,,
2023-01-25,330.78,,,,,
2023-01-24,329.35,,,,,
2023-01-23,334.74,,,,,
2023-01-20,334.74,,,,,
2023-01-19,334.74,,,,,
2023-01-18,340.0,,,,,
2023-01-17,336.17,,,,,
2023-01-16,336.17,,,,,
2023-01-13,340.45,,,,,
2023-01-12,340.45,,,,,
2023-01-11,340.45,,,,,
2023-01-10,340.45,,,,,
2023-01-09,340.45,,,,,
2023-01-05,337.6,,,,,
2023-01-04,340.88,,,,,
2023-01-03,335.03,,,,,
2023-01-02,334.74,,,,,
2022-12-30,334.74,,,,,
2022-12-29,334.74,,,,,
2022-12-28,334.74,,,,,
2022-12-27,339.6,,,,,
2022-12-23,339.6,,,,,
2022-12-22,339.6,,,,,
2022-12-21,341.88,,,,,
2022-12-20,341.88,,,,,
2022-12-19,340.45,,,,,
2022-12-16,340.45,,,,,
2022-12-15,334.74,,,,,
2022-12-14,340.17,,,,,
2022-12-13,340.17,,,,,
2022-12-12,340.17,,,,,
2022-12-09,341.88,,,,,
2022-12-08,341.88,,,,,
2022-12-07,341.88,,,,,
2022-12-06,341.88,,,,,
2022-12-05,341.88,,,,,
2022-12-02,341.88,,,,,
2022-12-01,336.74,,,,,
2022-11-30,336.17,,,,,
2022-11-29,336.17,,,,,
2022-11-28,336.17,,,,,
2022-11-25,336.17,,,,,
2022-11-24,331.17,,,,,
2022-11-23,331.17,,,,,
2022-11-22,331.17,,,,,
2022-11-21,331.17,,,,,
2022-11-18,331.17,,,,,
2022-11-16,331.17,,,,,
2022-11-15,331.17,,,,,
2022-11-14,337.6,,,,,
2022-11-11,337.6,,,,,
2022-11-10,337.6,,,,,
2022-11-09,337.6,,,,,
2022-11-08,335.03,,,,,
2022-11-07,337.6,,,,,
2022-11-04,333.25,,,,,
2022-11-03,333.25,,,,,
2022-11-02,338.97,,,,,
2022-10-31,335.54,,,,,
2022-10-28,335.57,,,,,
2022-10-27,338.39,,,,,
2022-10-26,338.39,,,,,
2022-10-25,338.94,,,,,
2022-10-24,337.37,,,,,
2022-10-21,336.11,,,,,
2022-10-20,338.34,,,,,
2022-10-19,345.2,,,,,
2022-10-18,343.23,,,,,
2022-10-17,343.8,,,,,
2022-10-14,345.52,,,,,
2022-10-13,343.8,,,,,
2022-10-12,345.23,,,,,
2022-10-11,345.23,,,,,
2022-10-10,345.23,,,,,
2022-10-07,344.95,,,,,
2022-10-06,344.95,,,,,
2022-10-05,344.38,,,,,
2022-10-04,344.38,,,,,
2022-10-03,346.11,,,,,
2022-09-30,346.11,,,,,
2022-09-29,346.11,,,,,
2022-09-28,346.11,,,,,
2022-09-27,347.25,,,,,
2022-09-26,346.11,,,,,
2022-09-23,346.11,,,,,
2022-09-22,345.85,,,,,
2022-09-21,345.85,,,,,
2022-09-20,346.11,,,,,
2022-09-19,345.62,,,,,
2022-09-16,345.97,,,,,
2022-09-14,346.83,,,,,
2022-09-13,344.6,,,,,
2022-09-12,346.86,,,,,
2022-09-09,344.57,,,,,
2022-09-08,344.57,,,,,
2022-09-07,344.57,,,,,
2022-09-06,347.4,,,,,
2022-09-05,343.52,,,,,
2022-09-02,345.8,,,,,
2022-08-31,346.66,,,,,
2022-08-30,346.66,,,,,
2022-08-26,345.83,,,,,
2022-08-25,358.2,,,,,
2022-08-24,357.92,,,,,
2022-08-23,357.92,,,,,
2022-08-22,358.2,,,,,
2022-08-19,358.06,,,,,
2022-08-18,357.35,,,,,
2022-08-17,358.06,,,,,
2022-08-16,358.06,,,,,
2022-08-15,374.61,,,,,
2022-08-12,374.61,,,,,
2022-08-11,374.61,,,,,
2022-08-10,374.61,,,,,
2022-08-09,374.72,,,,,
2022-08-08,374.72,,,,,
2022-08-05,374.72,,,,,
2022-08-04,374.75,,,,,
2022-08-03,374.75,,,,,
2022-08-02,376.18,,,,,
2022-08-01,374.75,,,,,
2022-07-29,374.75,,,,,
2022-07-28,374.75,,,,,
2022-07-27,374.75,,,,,
2022-07-26,374.75,,,,,
2022-07-25,374.75,,,,,
2022-07-22,374.75,,,,,
2022-07-21,374.75,,,,,
2022-07-20,374.75,,,,,
2022-07-19,374.75,,,,,
2022-07-18,373.43,,,,,
2022-07-15,373.43,,,,,
2022-07-14,367.29,,,,,
2022-07-13,371.26,,,,,
2022-07-12,368.62,,,,,
2022-07-11,371.26,,,,,
2022-07-08,368.62,,,,,
2022-07-07,371.26,,,,,
2022-07-06,371.26,,,,,
2022-07-04,371.26,,,,,
2022-07-01,370.07,,,,,
2022-06-30,372.58,,,,,
2022-06-29,372.58,,,,,
2022-06-28,372.56,,,,,
2022-06-27,371.26,,,,,
2022-06-24,370.47,,,,,
2022-06-23,370.47,,,,,
2022-06-22,370.47,,,,,
2022-06-21,369.94,,,,,
2022-06-20,369.94,,,,,
2022-06-17,371.13,,,,,
2022-06-16,370.56,,,,,
2022-06-15,370.56,,,,,
2022-06-14,368.45,,,,,
2022-06-13,370.56,,,,,
2022-06-10,370.56,,,,,
2022-06-09,371.88,,,,,
2022-06-08,370.56,,,,,
2022-06-07,371.88,,,,,
2022-06-06,373.2,,,,,
2022-06-03,370.56,,,,,
2022-06-02,364.59,,,,,
2022-06-01,358.91,,,,,
2022-05-31,363.64,,,,,
2022-05-30,356.88,,,,,
2022-05-27,359.7,,,,,
2022-05-26,365.43,,,,,
2022-05-25,372.46,,,,,
2022-05-24,378.82,,,,,
2022-05-23,382.8,,,,,
2022-05-20,380.16,,,,,
2022-05-19,382.8,,,,,
2022-05-18,382.8,,,,,
2022-05-17,382.54,,,,,
2022-05-16,382.8,,,,,
2022-05-13,383.61,,,,,
2022-05-12,386.19,,,,,
2022-05-11,383.34,,,,,
2022-05-10,382.55,,,,,
2022-05-09,383.34,,,,,
2022-05-06,382.4,,,,,
2022-05-05,382.4,,,,,
2022-05-04,382.4,,,,,
2022-05-03,382.4,,,,,
2022-05-02,382.38,,,,,
2022-04-29,382.4,,,,,
2022-04-28,382.4,,,,,
2022-04-27,378.09,,,,,
2022-04-26,380.18,,,,,
2022-04-25,380.18,,,,,
2022-04-22,380.18,,,,,
2022-04-21,380.18,,,,,
2022-04-20,380.18,,,,,
2022-04-19,380.18,,,,,
2022-04-14,380.18,,,,,
2022-04-13,380.18,,,,,
2022-04-12,381.37,,,,,
2022-04-11,381.37,,,,,
2022-04-08,381.37,,,,,
2022-04-07,385.54,,,,,
2022-04-06,383.97,,,,,
2022-04-05,381.37,,,,,
2022-04-04,383.97,,,,,
2022-04-01,385.54,,,,,
2022-03-31,381.37,,,,,
2022-03-30,381.37,,,,,
2022-03-29,399.16,,,,,
2022-03-28,393.95,,,,,
2022-03-25,396.55,,,,,
2022-03-24,399.16,,,,,
2022-03-23,399.16,,,,,
2022-03-22,399.16,,,,,
2022-03-21,399.16,,,,,
2022-03-18,393.95,,,,,
2022-03-17,393.95,,,,,
2022-03-16,399.16,,,,,
2022-03-15,399.16,,,,,
2022-03-14,393.95,,,,,
2022-03-11,387.9,,,,,
2022-03-10,396.55,,,,,
2022-03-09,398.12,,,,,
2022-03-08,398.06,,,,,
2022-03-07,398.06,,,,,
2022-03-04,398.06,,,,,
2022-03-03,387.7,,,,,
2022-03-02,389.8,,,,,
2022-03-01,398.87,,,,,
2022-02-28,397.56,,,,,
2022-02-25,397.56,,,,,
2022-02-24,400.17,,,,,
2022-02-23,397.56,,,,,
2022-02-22,400.33,,,,,
2022-02-21,400.33,,,,,
2022-02-18,400.33,,,,,
2022-02-17,401.64,,,,,
2022-02-16,402.94,,,,,
2022-02-15,402.94,,,,,
2022-02-14,401.37,,,,,
2022-02-11,405.55,,,,,
2022-02-10,405.55,,,,,
2022-02-09,401.77,,,,,
2022-02-08,402.94,,,,,
2022-02-07,402.94,,,,,
2022-02-04,402.94,,,,,
2022-02-03,398.33,,,,,
2022-02-02,399.37,,,,,
2022-02-01,395.72,,,,,
2022-01-31,395.72,,,,,
2022-01-28,397.3,,,,,
2022-01-27,396.14,,,,,
2022-01-26,396.14,,,,,
2022-01-25,395.49,,,,,
2022-01-24,399.88,,,,,
2022-01-21,399.88,,,,,
2022-01-20,399.88,,,,,
2022-01-19,399.88,,,,,
2022-01-18,395.72,,,,,
2022-01-17,395.72,,,,,
2022-01-14,404.52,,,,,
2022-01-13,401.51,,,,,
2022-01-12,401.51,,,,,
2022-01-11,400.77,,,,,
2022-01-10,397.3,,,,,
2022-01-07,397.3,,,,,
2022-01-05,397.3,,,,,
2022-01-04,397.3,,,,,
2022-01-03,397.3,,,,,
2021-12-30,397.34,,,,,
2021-12-29,396.88,,,,,
2021-12-28,396.88,,,,,
2021-12-27,397.34,,,,,
2021-12-23,397.34,,,,,
2021-12-22,397.34,,,,,
2021-12-21,396.88,,,,,
2021-12-20,400.35,,,,,
2021-12-17,396.6,,,,,
2021-12-16,397.34,,,,,
2021-12-15,397.34,,,,,
2021-12-14,397.34,,,,,
2021-12-13,397.34,,,,,
2021-12-10,395.72,,,,,
2021-12-09,395.72,,,,,
2021-12-08,395.72,,,,,
2021-12-07,395.72,,,,,
2021-12-06,396.14,,,,,
2021-12-03,396.14,,,,,
2021-12-02,398.46,,,,,
2021-12-01,395.72,,,,,
2021-11-30,395.72,,,,,
2021-11-29,395.72,,,,,
2021-11-26,395.72,,,,,
2021-11-25,398.02,,,,,
2021-11-24,395.72,,,,,
2021-11-23,398.04,,,,,
2021-11-22,398.04,,,,,
2021-11-19,398.04,,,,,
2021-11-18,398.04,,,,,
2021-11-16,398.04,,,,,
2021-11-15,398.04,,,,,
2021-11-12,399.2,,,,,
2021-11-11,399.2,,,,,
2021-11-10,400.36,,,,,
2021-11-09,398.28,,,,,
2021-11-08,398.28,,,,,
2021-11-05,392.74,,,,,
2021-11-04,392.74,,,,,
2021-11-03,389.83,,,,,
2021-11-02,389.41,,,,,
2021-10-29,389.41,,,,,
2021-10-28,390.34,,,,,
2021-10-27,389.41,,,,,
2021-10-26,389.88,,,,,
2021-10-25,394.83,,,,,
2021-10-22,395.06,,,,,
2021-10-21,395.04,,,,,
2021-10-20,390.74,,,,,
2021-10-19,390.72,,,,,
2021-10-18,387.41,,,,,
2021-10-15,387.41,,,,,
2021-10-14,387.41,,,,,
2021-10-13,387.41,,,,,
2021-10-12,386.63,,,,,
2021-10-11,388.95,,,,,
2021-10-08,386.63,,,,,
2021-10-07,388.92,,,,,
2021-10-06,386.63,,,,,
2021-10-05,386.21,,,,,
2021-10-04,386.21,,,,,
2021-10-01,386.21,,,,,
2021-09-30,387.14,,,,,
2021-09-29,387.14,,,,,
2021-09-28,387.14,,,,,
2021-09-27,389.46,,,,,
2021-09-24,387.26,,,,,
2021-09-23,389.46,,,,,
2021-09-22,387.26,,,,,
2021-09-21,387.26,,,,,
2021-09-20,387.26,,,,,
2021-09-17,387.26,,,,,
2021-09-16,387.26,,,,,
2021-09-14,387.26,,,,,
2021-09-13,387.26,,,,,
2021-09-10,387.26,,,,,
2021-09-09,391.66,,,,,
2021-09-08,392.98,,,,,
2021-09-07,387.26,,,,,
2021-09-06,393.42,,,,,
2021-09-03,387.26,,,,,
2021-09-02,387.26,,,,,
2021-08-31,387.26,,,,,
2021-08-30,387.26,,,,,
2021-08-27,387.26,,,,,
2021-08-26,388.76,,,,,
2021-08-25,388.76,,,,,
2021-08-24,388.76,,,,,
2021-08-23,363.19,,,,,
2021-08-20,363.19,,,,,
2021-08-19,363.19,,,,,
2021-08-18,365.39,,,,,
2021-08-17,363.19,,,,,
2021-08-16,363.19,,,,,
2021-08-13,363.19,,,,,
2021-08-12,364.95,,,,,
