"Date","Price","Open","High","Low","Vol.","Change %"
"10/03/2025","1,935.18","1,935.18","1,935.18","1,935.18","2.90K","-5.21%"
"10/02/2025","2,041.46","2,041.46","2,041.46","2,041.46","2.90K","0.00%"
"10/01/2025","2,041.46","2,041.46","2,041.46","2,041.46","2.90K","-0.02%"
"09/30/2025","2,041.86","2,029.30","2,041.86","2,029.30","2.90K","-0.11%"
"09/29/2025","2,044.11","2,044.11","2,044.11","1,956.30","2.90K","4.46%"
"09/26/2025","1,956.89","1,956.89","1,956.89","1,956.89","2.90K","0.00%"
"09/25/2025","1,956.89","1,956.89","1,956.89","1,956.89","2.90K","-3.33%"
"09/24/2025","2,024.23","1,990.39","2,024.23","1,990.39","2.90K","2.25%"
"09/23/2025","1,979.64","1,979.64","1,979.64","1,979.64","2.90K","-1.80%"
"09/22/2025","2,016.00","2,016.00","2,016.00","2,016.00","2.90K","1.29%"
"09/19/2025","1,990.41","1,990.41","1,990.41","1,990.41","2.90K","0.00%"
"09/18/2025","1,990.41","2,033.08","2,033.08","1,990.41","2.90K","-0.75%"
"09/17/2025","2,005.39","1,889.74","2,005.39","1,889.74","2.90K","6.12%"
"09/16/2025","1,889.74","1,889.74","1,889.74","1,889.74","2.90K","-2.07%"
"09/15/2025","1,929.61","1,932.92","1,932.92","1,929.61","2.90K","1.42%"
"09/12/2025","1,902.59","1,902.59","1,902.59","1,902.59","2.90K","0.00%"
"09/11/2025","1,902.59","1,965.71","1,965.71","1,848.47","2.90K","3.75%"
"09/10/2025","1,833.81","1,833.81","1,833.81","1,833.81","2.90K","-0.19%"
"09/09/2025","1,837.30","1,882.10","1,882.10","1,837.30","2.90K","-2.23%"
"09/08/2025","1,879.18","1,879.18","1,879.18","1,879.18","2.90K","-0.54%"
"09/05/2025","1,889.45","1,904.89","1,904.89","1,889.45","2.90K","-0.74%"
"09/02/2025","1,903.52","1,903.52","1,903.52","1,903.52","2.90K","-1.60%"
"08/29/2025","1,934.44","1,934.44","1,934.44","1,934.44","2.90K","2.01%"
"08/28/2025","1,896.39","1,896.39","1,896.39","1,896.39","2.90K","-0.25%"
"08/27/2025","1,901.12","1,912.40","1,912.40","1,901.12","2.90K","0.00%"
"08/26/2025","1,901.12","1,901.12","1,901.12","1,901.12","2.90K","-2.24%"
"08/25/2025","1,944.71","1,944.71","1,944.71","1,944.71","2.90K","-0.35%"
"08/22/2025","1,951.53","1,951.53","1,951.53","1,951.53","2.90K","0.00%"
"08/21/2025","1,951.53","1,977.85","1,977.85","1,951.53","2.90K","-1.65%"
"08/20/2025","1,984.29","1,974.04","1,984.29","1,974.04","2.90K","0.56%"
"08/19/2025","1,973.31","1,991.97","1,991.97","1,973.31","2.90K","-0.33%"
"08/18/2025","1,979.79","1,979.79","1,979.79","1,979.79","2.90K","-1.98%"
"08/14/2025","2,019.76","2,019.76","2,019.76","2,019.76","2.90K","0.02%"
"08/12/2025","2,019.26","2,019.26","2,019.26","2,019.26","2.90K","0.00%"
"08/11/2025","2,019.26","2,021.98","2,021.98","2,013.15","2.90K","-1.03%"
