Date,Price,Open,High,Low,Vol.,Change %
2023-08-17,997.63,,,,,-0.08
2023-08-16,998.42,,,,,0.0
2023-08-15,998.42,,,,,0.0
2023-08-14,998.42,,,,,-1.28
2023-08-13,1011.39,,,,,-0.07
2023-08-10,1012.12,,,,,0.0
2023-08-09,1012.12,,,,,0.0
2023-08-08,1012.12,,,,,3.12
2023-08-07,981.47,,,,,-0.43
2023-08-06,985.74,,,,,0.0
2023-08-03,985.74,,,,,-0.74
2023-08-02,993.12,,,,,0.24
2023-08-01,990.71,,,,,0.39
2023-07-31,986.9,,,,,-0.66
2023-07-30,993.47,,,,,0.73
2023-07-27,986.23,,,,,0.12
2023-07-26,985.09,,,,,-0.45
2023-07-25,989.51,,,,,0.0
2023-07-24,989.51,,,,,-0.12
2023-07-23,990.65,,,,,0.0
2023-07-20,990.65,,,,,0.0
2023-07-19,990.65,,,,,0.0
2023-07-18,990.65,,,,,0.05
2023-07-17,990.2,,,,,-0.17
2023-07-16,991.91,,,,,0.0
2023-07-13,991.91,,,,,0.0
2023-07-12,991.91,,,,,0.48
2023-07-11,987.18,,,,,-0.03
2023-07-10,987.48,,,,,-0.4
2023-07-09,991.49,,,,,0.0
2023-07-06,991.49,,,,,-0.12
2023-07-05,992.68,,,,,0.0
2023-07-04,992.68,,,,,-0.31
2023-07-03,995.76,,,,,-1.56
2023-07-02,1011.51,,,,,0.0
2023-06-29,1011.51,,,,,1.68
2023-06-28,994.84,,,,,-0.18
2023-06-26,996.6,,,,,-0.4
2023-06-25,1000.57,,,,,-1.51
2023-06-22,1015.96,,,,,-2.98
2023-06-21,1047.19,,,,,-0.01
2023-06-20,1047.33,,,,,-0.02
2023-06-19,1047.56,,,,,0.3
2023-06-18,1044.47,,,,,0.0
2023-06-15,1044.47,,,,,-0.32
2023-06-14,1047.78,,,,,-0.03
2023-06-13,1048.1,,,,,-0.02
2023-06-12,1048.32,,,,,-0.04
2023-06-11,1048.69,,,,,0.0
2023-06-08,1048.69,,,,,1.8
2023-06-07,1030.11,,,,,0.23
2023-06-06,1027.76,,,,,-1.32
2023-06-05,1041.5,,,,,-0.3
2023-06-04,1044.67,,,,,-0.22
2023-06-01,1047.0,,,,,0.0
2023-05-31,1047.0,,,,,0.0
2023-05-30,1047.01,,,,,0.0
2023-05-29,1047.01,,,,,0.35
2023-05-28,1043.33,,,,,-0.3
2023-05-25,1046.44,,,,,0.93
2023-05-24,1036.75,,,,,0.29
2023-05-23,1033.71,,,,,-0.29
2023-05-22,1036.75,,,,,0.37
2023-05-21,1032.91,,,,,0.01
2023-05-18,1032.82,,,,,-0.68
2023-05-17,1039.92,,,,,0.48
2023-05-16,1034.95,,,,,0.05
2023-05-15,1034.39,,,,,-0.1
