Date,Price,Open,High,Low,Vol.,Change %
2024-01-16,2186969.0,2186969.0,2186969.0,2186969.0,,
2024-01-15,2194998.0,2194998.0,2194998.0,2194998.0,,
2024-01-14,2197295.0,2197295.0,2197295.0,2197295.0,,
2024-01-13,2180516.0,2180516.0,2180516.0,2180516.0,,
2024-01-10,2170964.0,2170964.0,2170964.0,2170964.0,,
2024-01-09,2156521.0,2156521.0,2156521.0,2156521.0,,
2024-01-08,2153957.0,2153957.0,2153957.0,2153957.0,,
2024-01-07,2154816.0,2154816.0,2154816.0,2154816.0,,
2024-01-06,2153701.0,2153701.0,2153701.0,2153701.0,,
2024-01-03,2155235.0,2155235.0,2155235.0,2155235.0,,
2024-01-02,2158788.0,2158788.0,2158788.0,2158788.0,,
2024-01-01,2168327.0,2168327.0,2168327.0,2168327.0,,
2023-12-31,2176119.0,2176119.0,2176119.0,2176119.0,,
2023-12-30,2182725.0,2182725.0,2182725.0,2182725.0,,
2023-12-27,2177455.0,2177455.0,2177455.0,2177455.0,,
2023-12-26,2178753.0,2178753.0,2178753.0,2178753.0,,
2023-12-25,2194506.0,2194506.0,2194506.0,2194506.0,,
2023-12-24,2200112.0,2200112.0,2200112.0,2200112.0,,
2023-12-23,2208350.0,2208350.0,2208350.0,2208350.0,,
2023-12-20,2210219.0,2210219.0,2210219.0,2210219.0,,
2023-12-19,2211855.0,2211855.0,2211855.0,2211855.0,,
2023-12-18,2207655.0,2207655.0,2207655.0,2207655.0,,
2023-12-13,2158092.0,2158092.0,2158092.0,2158092.0,,
2023-12-12,2161263.0,2161263.0,2161263.0,2161263.0,,
2023-12-11,2162562.0,2162562.0,2162562.0,2162562.0,,
2023-12-10,2161077.0,2161077.0,2161077.0,2161077.0,,
2023-12-09,2160973.0,2160973.0,2160973.0,2160973.0,,
2023-12-06,2171039.0,2171039.0,2171039.0,2171039.0,,
2023-12-05,2176536.0,2176536.0,2176536.0,2176536.0,,
2023-12-04,2165228.0,2165228.0,2165228.0,2165228.0,,
2023-12-03,2121185.0,2121185.0,2121185.0,2121185.0,,
2023-12-02,2087777.0,2087777.0,2087777.0,2087777.0,,
2023-11-29,2060327.0,2060327.0,2060327.0,2060327.0,,
2023-11-28,2031889.0,2031889.0,2031889.0,2031889.0,,
2023-11-27,2026086.0,2026086.0,2026086.0,2026086.0,,
2023-11-26,2024461.0,2024461.0,2024461.0,2024461.0,,
2023-11-25,2019994.0,2019994.0,2019994.0,2019994.0,,
2023-11-22,2020375.0,2020375.0,2020375.0,2020375.0,,
2023-11-21,2020137.0,2020137.0,2020137.0,2020137.0,,
2023-11-20,2017915.0,2017915.0,2017915.0,2017915.0,,
2023-11-19,2026248.0,2026248.0,2026248.0,2026248.0,,
2023-11-18,2028579.0,2028579.0,2028579.0,2028579.0,,
2023-11-15,2038875.0,2038875.0,2038875.0,2038875.0,,
2023-11-14,2046171.0,2046171.0,2046171.0,2046171.0,,
2023-11-13,2055964.0,2055964.0,2055964.0,2055964.0,,
2023-11-12,2053634.0,2053634.0,2053634.0,2053634.0,,
2023-11-11,2054482.0,2054482.0,2054482.0,2054482.0,,
2023-11-08,2056022.0,2056022.0,2056022.0,2056022.0,,
2023-11-07,2052695.0,2052695.0,2052695.0,2052695.0,,
2023-11-06,2030878.0,2030878.0,2030878.0,2030878.0,,
2023-11-05,2016746.0,2016746.0,2016746.0,2016746.0,,
2023-11-04,1999208.0,1999208.0,1999208.0,1999208.0,,
2023-11-01,1970506.0,1970506.0,1970506.0,1970506.0,,
2023-10-31,1981203.0,1981203.0,1981203.0,1981203.0,,
2023-10-30,1981572.0,1981572.0,1981572.0,1981572.0,,
2023-10-29,1961318.0,1961318.0,1961318.0,1961318.0,,
2023-10-28,1951217.0,1951217.0,1951217.0,1951217.0,,
2023-10-25,2002073.0,2002073.0,2002073.0,2002073.0,,
2023-10-24,2000340.38,2021903.57,2021903.57,2000176.92,,
2023-10-23,2021903.57,2032212.11,2032212.11,2021891.38,,
2023-10-22,2032212.11,2024972.78,2033261.99,2024972.78,,
2023-10-21,2024972.78,2023543.79,2026454.31,2023542.68,,
2023-10-18,2023543.79,2031245.31,2031245.31,2023527.86,,
2023-10-17,2031245.31,2018150.37,2031246.42,2018150.37,,
2023-10-16,2018150.37,2001942.55,2018195.71,2001942.55,,
2023-10-15,2001942.55,2001464.16,2002908.83,2001258.0,,
2023-10-14,2001464.16,2019712.76,2019712.76,2001420.46,,
2023-10-11,2019712.76,2014066.89,2020461.04,2014066.89,,
2023-10-10,2014066.89,2005595.1,2014066.89,2005595.1,,
2023-10-09,2005595.1,2001266.67,2010196.44,2000422.19,,
2023-10-08,2001266.67,2052879.26,2052879.26,2001255.5,,
2023-10-07,2052879.26,2069749.24,2069749.24,2052864.3,,
2023-10-04,2069749.24,2067537.63,2070900.16,2067537.63,,
2023-10-02,2067537.63,2067164.41,2067831.19,2066690.46,,
2023-10-01,2067164.41,2084534.8,2084534.8,2067159.89,,
2023-09-30,2084534.8,2097976.85,2098960.07,2084534.8,,
2023-09-27,2097976.85,2097726.99,2099452.71,2097726.99,,
2023-09-26,2097726.99,2101035.29,2101158.22,2097711.99,,
2023-09-25,2101035.29,2118346.6,2118346.6,2101014.87,,
2023-09-23,2118346.6,2121213.0,2122082.96,2118345.97,,
2023-09-20,2121213.0,2128489.32,2128489.32,2121134.7,,
2023-09-19,2128489.32,2133490.52,2133490.52,2128458.97,,
2023-09-18,2133490.52,2135780.43,2136690.8,2133475.29,,
2023-09-17,2135780.43,2126741.69,2135991.34,2126741.69,,
2023-09-13,2126741.69,2127079.51,2130511.41,2126691.44,,
2023-09-12,2127079.51,2122617.1,2129363.68,2122617.1,,
2023-09-11,2122617.1,2123629.03,2124251.7,2122594.98,,
2023-09-10,2123629.03,2129608.63,2129608.63,2123033.79,,
2023-09-09,2129608.63,2150975.33,2150975.33,2129608.63,,
2023-09-05,2150975.33,2136144.23,2155375.05,2136144.23,,
2023-09-04,2136144.23,2111648.55,2136150.13,2111648.55,,
2023-09-03,2111648.55,2105644.38,2112118.51,2104763.01,,
2023-09-02,2105644.38,2104683.78,2110130.85,2103538.98,,
2023-08-30,2104683.78,2095048.88,2105033.34,2095048.88,,
2023-08-29,2095048.88,2084168.35,2101027.44,2084168.35,,
2023-08-28,2084168.35,2051471.9,2084849.58,2051471.9,,
2023-08-27,2051471.9,1993097.21,2051489.39,1993097.21,,
2023-08-26,1993097.21,1946593.88,1993111.51,1946593.88,,
2023-08-23,1946593.88,1938253.44,1946638.54,1937952.97,,
2023-08-22,1938253.44,1956441.36,1956441.36,1938224.76,,
2023-08-20,1954029.72,1957509.9,1957509.9,1953450.59,,
2023-08-19,1957509.9,1973597.29,1973791.67,1957509.9,,
2023-08-14,1997030.34,1987917.93,1999683.47,1987917.93,,
2023-08-13,1987917.93,1989639.82,1989639.82,1983572.38,,
2023-08-12,1989639.82,2036985.52,2036985.52,1989638.28,,
2023-08-09,2036985.52,2037869.33,2042442.08,2036337.22,,
2023-08-06,2040011.66,2033048.1,2040042.29,2032929.42,,
2023-08-05,2033048.1,1993659.21,2033048.43,1993659.21,,
