"Date","Price","Open","High","Low","Vol.","Change %"
"09/12/2023","2,399.03","2,411.11","2,411.56","2,397.77","","-0.50%"
"09/11/2023","2,411.17","2,410.99","2,411.17","2,404.94","","0.01%"
"09/10/2023","2,410.83","2,410.97","2,411.43","2,405.89","","-0.01%"
"09/07/2023","2,411.01","2,400.41","2,411.01","2,397.95","","0.44%"
"09/06/2023","2,400.41","2,408.05","2,410.28","2,397.74","","-0.32%"
"09/05/2023","2,408.04","2,409.84","2,415.46","2,404.08","","-0.07%"
"09/04/2023","2,409.76","2,413.46","2,414.89","2,404.44","","-0.17%"
"09/03/2023","2,413.92","2,408.69","2,413.92","2,405.24","","0.22%"
"08/31/2023","2,408.69","2,397.62","2,411.76","2,394.50","","0.46%"
"08/30/2023","2,397.75","2,397.65","2,401.67","2,392.74","","-0.01%"
"08/29/2023","2,397.95","2,401.86","2,402.75","2,390.81","","-0.16%"
"08/28/2023","2,401.86","2,390.50","2,401.86","2,390.50","","0.47%"
"08/27/2023","2,390.71","2,387.25","2,392.63","2,380.39","","0.13%"
"08/24/2023","2,387.65","2,372.59","2,387.65","2,368.66","","0.59%"
"08/23/2023","2,373.55","2,370.01","2,374.75","2,365.92","","0.15%"
"08/22/2023","2,369.89","2,369.53","2,371.73","2,359.32","","0.00%"
"08/21/2023","2,369.84","2,368.61","2,371.18","2,343.70","","0.05%"
"08/20/2023","2,368.68","2,386.90","2,386.90","2,361.83","","-0.76%"
"08/17/2023","2,386.90","2,401.24","2,401.24","2,384.33","","-0.60%"
"08/16/2023","2,401.24","2,405.85","2,405.85","2,394.36","","-0.19%"
"08/15/2023","2,405.72","2,422.65","2,423.84","2,401.12","","-0.70%"
"08/14/2023","2,422.77","2,432.39","2,432.39","2,415.44","","-0.40%"
"08/13/2023","2,432.39","2,443.03","2,443.03","2,425.75","","-0.44%"
"08/10/2023","2,443.02","2,438.96","2,443.02","2,432.48","","0.17%"
"08/09/2023","2,438.96","2,443.34","2,443.89","2,432.24","","-0.20%"
"08/08/2023","2,443.92","2,444.20","2,444.72","2,433.92","","-0.02%"
"08/07/2023","2,444.37","2,442.83","2,447.40","2,437.17","","0.06%"
"08/06/2023","2,442.97","2,436.88","2,444.67","2,430.55","","0.24%"
"08/03/2023","2,437.02","2,434.52","2,437.18","2,428.50","","0.10%"
"08/02/2023","2,434.52","2,438.30","2,438.30","2,428.78","","-0.16%"
"08/01/2023","2,438.30","2,442.95","2,442.95","2,429.47","","-0.31%"
"07/31/2023","2,445.90","2,449.62","2,449.62","2,427.92","","-0.15%"
